timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
91760.435,85.4375,58.625,51.4375,429.4375,42.9375,1995.0625,132.1875,232.0625,1922.0625,24.75,-17.0,0.0,0.0,147.93553161621094,0,55114
91809.965,85.4375,58.625,51.4375,429.4375,42.9375,1995.0625,132.1875,232.0625,1922.0625,24.75,-17.0,0.0,0.0,147.8873748779297,0,55114
91859.53,85.4375,58.625,51.4375,429.4375,42.9375,1995.0625,132.1875,232.0625,1922.0625,24.75,-17.0,0.0,0.0,147.84693908691406,0,55114
91909.074,84.375,57.5,51.75,600.0,43.5,1983.8125,130.0625,250.3125,1922.1875,20.625,-17.0,0.0,0.0,147.8234100341797,0,55114
91958.63,84.375,57.5,51.75,600.0,43.5,1983.8125,130.0625,250.3125,1922.1875,20.625,-16.8125,0.0,0.0,147.84548950195312,0,55107
92008.159,84.375,57.5,51.75,600.0,43.5,1983.8125,130.0625,250.3125,1922.1875,20.625,-16.8125,0.0,0.0,147.8751678466797,0,55107
92057.721,88.1875,58.375,51.3125,436.0625,42.875,1817.6875,131.625,250.875,1921.125,20.625,-16.8125,0.0,0.0,147.8936004638672,0,55107
92107.255,88.1875,58.375,51.3125,436.0625,42.875,1817.6875,131.625,250.875,1921.125,24.6875,-16.125,0.0,0.0,147.92784118652344,0,55048
92156.822,88.1875,58.375,51.3125,436.0625,42.875,1817.6875,131.625,250.875,1921.125,24.6875,-16.125,0.0,0.0,147.92599487304688,0,55048
92206.361,84.75,58.0625,51.3125,593.625,42.8125,1869.4375,129.1875,248.6875,1921.125,24.6875,-16.125,0.0,0.0,147.94912719726562,0,55048
92255.909,84.75,58.0625,51.3125,593.625,42.8125,1869.4375,129.1875,248.6875,1922.125,24.875,-17.0625,0.0,0.0,147.94406127929688,0,55198
92305.45,84.75,58.0625,51.3125,593.625,42.8125,1869.4375,129.1875,248.6875,1922.125,24.875,-17.0625,0.0,0.0,147.97299194335938,0,55198
92355.028,87.0,58.75,52.3125,436.0625,43.25,1971.5625,127.0625,248.6875,1922.125,24.875,-17.0625,0.0,0.0,148.0092315673828,0,55198
92404.545,87.0,58.75,52.3125,436.0625,43.25,1971.5625,127.0625,248.625,1924.125,20.5625,-16.0625,0.0,0.0,147.9985809326172,0,54969
92454.102,87.0,58.75,52.3125,436.0625,43.25,1971.5625,127.0625,248.625,1924.125,20.5625,-16.0625,0.0,0.0,147.99317932128906,0,54969
92503.665,90.125,59.5625,52.125,599.25,43.125,1977.0625,130.8125,248.625,1924.125,20.5625,-16.0625,0.0,0.0,148.0179901123047,0,54969
92553.209,90.125,59.5625,52.125,599.25,43.125,1977.0625,130.8125,230.25,1923.0625,24.8125,-16.375,0.0,0.0,148.04209899902344,0,55121
92602.739,90.125,59.5625,52.125,599.25,43.125,1977.0625,130.8125,230.25,1923.0625,24.8125,-16.375,0.0,0.0,148.01856994628906,0,55121
92652.309,90.0,59.0,51.9375,262.3125,42.75,2006.8125,130.8125,230.25,1923.0625,24.8125,-16.375,0.0,0.0,148.00051879882812,0,55121
92701.836,90.0,59.0,51.9375,262.3125,42.75,2006.8125,130.125,235.125,1923.625,24.875,-16.9375,0.0,0.0,148.00027465820312,0,55124
92751.402,90.0,59.0,51.9375,262.3125,42.75,2006.8125,130.125,235.125,1923.625,24.875,-16.9375,0.0,0.0,148.03341674804688,0,55124
92800.937,88.25,58.9375,52.75,256.3125,43.625,2006.8125,130.125,235.125,1923.625,24.875,-16.9375,0.0,0.0,148.07455444335938,0,55124
92850.489,88.25,58.9375,52.75,256.3125,43.625,1981.3125,129.0625,230.0625,1923.5,20.5625,-16.125,0.0,0.0,148.0784454345703,0,55065
92900.029,88.25,58.9375,52.75,256.3125,43.625,1981.3125,129.0625,230.0625,1923.5,20.5625,-16.125,0.0,0.0,148.0516815185547,0,55065
92949.601,88.0625,59.5,52.875,262.5,43.625,1981.3125,129.0625,230.0625,1923.5,20.5625,-16.125,0.0,0.0,148.04591369628906,0,55065
92999.126,88.0625,59.5,52.875,262.5,42.8125,1853.0625,131.125,230.875,1923.875,24.6875,-16.5625,0.0,0.0,148.05813598632812,0,55027
93048.684,88.0625,59.5,52.875,262.5,42.8125,1853.0625,131.125,230.875,1923.875,24.6875,-16.5625,0.0,0.0,148.0940704345703,0,55027
93098.235,88.0625,58.5625,52.0625,262.5,42.8125,1853.0625,131.125,230.875,1923.875,24.6875,-16.5625,0.0,0.0,148.1070098876953,0,55027
93147.789,88.0625,58.5625,52.0625,250.4375,42.5625,1839.9375,127.625,250.6875,1921.1875,20.6875,-16.75,0.0,0.0,148.0923614501953,0,55041
93197.32,88.0625,58.5625,52.0625,250.4375,42.5625,1839.9375,127.625,250.6875,1921.1875,20.6875,-16.75,0.0,0.0,148.10726928710938,0,55041
93246.882,85.9375,57.9375,52.0625,250.4375,42.5625,1839.9375,127.625,250.6875,1921.1875,20.6875,-16.75,0.0,0.0,148.10987854003906,0,55041
93296.416,85.9375,57.9375,53.5,256.4375,44.0,1845.6875,128.0,247.125,1924.5625,20.5,-16.0625,0.0,0.0,148.09718322753906,0,55182
93345.983,85.9375,57.9375,53.5,256.4375,44.0,1845.6875,128.0,247.125,1924.5625,20.5,-16.0625,0.0,0.0,148.09339904785156,0,55182
93395.528,86.125,57.9375,53.5,256.4375,44.0,1845.6875,128.0,247.125,1924.5625,20.5,-16.0625,0.0,0.0,148.10418701171875,0,55182
93445.07,86.125,59.25,53.0,621.3125,43.5625,1679.0625,130.75,215.125,1921.4375,24.8125,-16.1875,0.0,0.0,148.13937377929688,0,55003
93494.611,86.125,59.25,53.0,621.3125,43.5625,1679.0625,130.75,215.125,1921.4375,24.8125,-16.1875,0.0,0.0,148.12669372558594,0,55003
93544.185,86.125,59.25,53.0,621.3125,43.5625,1679.0625,130.75,215.125,1921.4375,24.8125,-16.1875,0.0,0.0,148.10501098632812,0,55003
93593.72,86.375,58.875,52.0625,254.8125,43.25,1819.375,126.0,245.625,1922.5625,20.375,-16.1875,0.0,0.0,148.1206512451172,0,55003
93643.264,86.375,58.875,52.0625,254.8125,43.25,1819.375,126.0,245.625,1922.5625,20.375,-17.0625,0.0,0.0,148.16917419433594,0,55136
93692.804,86.375,58.875,52.0625,254.8125,43.25,1819.375,126.0,245.625,1922.5625,20.375,-17.0625,0.0,0.0,148.14456176757812,0,55136
93742.375,86.625,58.6875,52.3125,505.875,44.0,1813.625,127.75,249.75,1922.4375,20.375,-17.0625,0.0,0.0,148.1283416748047,0,55136
93791.901,86.625,58.6875,52.3125,505.875,44.0,1813.625,127.75,249.75,1922.4375,24.8125,-16.1875,0.0,0.0,148.1266632080078,0,54998
93841.458,86.625,58.6875,52.3125,505.875,44.0,1813.625,127.75,249.75,1922.4375,24.8125,-16.1875,0.0,0.0,148.13095092773438,0,54998
93891.013,86.875,59.875,53.125,414.1875,44.0,1981.875,170.5,249.625,1922.4375,24.8125,-16.1875,0.0,0.0,148.1157989501953,0,54998
93940.564,86.875,59.875,53.125,414.1875,44.0,1981.875,170.5,249.625,1922.875,24.75,-16.25,0.0,0.0,148.11659240722656,0,55094
93990.094,86.875,59.875,53.125,414.1875,44.0,1981.875,170.5,249.625,1922.875,24.75,-16.25,0.0,0.0,148.13381958007812,0,55094
94039.656,84.9375,59.0,52.375,242.5625,43.0625,1984.4375,168.5,249.625,1922.875,24.75,-16.25,0.0,0.0,148.18588256835938,0,55094
94089.191,84.9375,59.0,52.375,242.5625,43.0625,1984.4375,168.5,252.4375,1924.6875,20.4375,-16.9375,0.0,0.0,148.21791076660156,0,55011
94138.758,84.9375,59.0,52.375,242.5625,43.0625,1984.4375,168.5,252.4375,1924.6875,20.4375,-16.9375,0.0,0.0,148.22634887695312,0,55011
94188.3,86.625,59.5625,52.125,268.0625,43.875,1987.25,168.5,252.4375,1924.6875,20.4375,-16.9375,0.0,0.0,148.2159881591797,0,55011
94237.845,86.625,59.5625,52.125,268.0625,43.875,1987.25,174.0,253.5625,1920.75,24.6875,-16.0625,0.0,0.0,148.18800354003906,0,55077
94287.385,86.625,59.5625,52.125,268.0625,43.875,1987.25,174.0,253.5625,1920.75,24.6875,-16.0625,0.0,0.0,148.18226623535156,0,55077
94336.965,87.0625,59.6875,53.375,824.3125,43.8125,1848.1875,174.0,253.5625,1920.75,24.6875,-16.0625,0.0,0.0,148.17626953125,0,55077
94386.482,87.0625,59.6875,53.375,824.3125,43.8125,1848.1875,170.0625,250.75,1920.25,24.8125,-16.1875,0.0,0.0,148.15115356445312,0,55203
94436.039,87.0625,59.6875,53.375,824.3125,43.8125,1848.1875,170.0625,250.75,1920.25,24.8125,-16.1875,0.0,0.0,148.13735961914062,0,55203
94485.585,86.375,59.75,52.75,615.875,43.375,1848.1875,170.0625,250.75,1920.25,24.8125,-16.1875,0.0,0.0,148.1293182373047,0,55203
94535.145,86.375,59.75,52.75,615.875,43.375,1821.3125,170.8125,250.75,1923.375,20.375,-16.9375,0.0,0.0,148.10777282714844,0,54898
94584.676,86.375,59.75,52.75,615.875,43.375,1821.3125,170.8125,250.75,1923.375,20.375,-16.9375,0.0,0.0,148.09970092773438,0,54898
94634.241,87.875,59.25,52.25,443.75,43.375,1821.3125,170.8125,250.75,1923.375,20.375,-16.9375,0.0,0.0,148.1514129638672,0,54898
94683.773,87.875,59.25,52.25,443.75,43.625,2020.375,169.75,247.75,1922.9375,25.0,-16.1875,0.0,0.0,148.1400604248047,0,55140
94733.339,87.875,59.25,52.25,443.75,43.625,2020.375,169.75,247.75,1922.9375,25.0,-16.1875,0.0,0.0,148.1586456298828,0,55140
94782.881,89.4375,61.5625,53.9375,443.75,43.625,2020.375,169.75,247.75,1922.9375,25.0,-16.1875,0.0,0.0,148.19505310058594,0,55140
94832.433,89.4375,61.5625,53.9375,447.0,44.1875,1815.5625,171.3125,216.0625,1921.4375,24.9375,-16.125,0.0,0.0,148.16546630859375,0,54948
94881.975,89.4375,61.5625,53.9375,447.0,44.1875,1815.5625,171.3125,216.0625,1921.4375,24.9375,-16.125,0.0,0.0,148.14569091796875,0,54948
94931.55,88.0,58.875,53.9375,447.0,44.1875,1815.5625,171.3125,216.0625,1921.4375,24.9375,-16.125,0.0,0.0,148.16384887695312,0,54948
94981.068,88.0,58.875,53.5,663.75,43.1875,1990.5625,167.375,248.5625,1923.1875,20.625,-17.125,0.0,0.0,148.11521911621094,0,55092
95030.629,88.0,58.875,53.5,663.75,43.1875,1990.5625,167.375,248.5625,1923.1875,20.625,-17.125,0.0,0.0,148.06021118164062,0,55092
95080.183,87.6875,58.875,53.5,663.75,43.1875,1990.5625,167.375,248.5625,1923.1875,20.625,-17.125,0.0,0.0,148.00914001464844,0,55092
95129.73,87.6875,58.9375,52.5,456.25,43.75,2003.875,166.875,230.375,1921.875,24.75,-16.125,0.0,0.0,147.96926879882812,0,54965
95179.262,87.6875,58.9375,52.5,456.25,43.75,2003.875,166.875,230.375,1921.875,24.75,-16.125,0.0,0.0,147.99594116210938,0,54965
95228.823,87.6875,58.9375,52.5,456.25,43.75,2003.875,166.875,230.375,1921.875,24.75,-16.125,0.0,0.0,147.999755859375,0,54965
95278.373,92.3125,60.625,55.9375,454.6875,44.25,1976.0625,165.875,248.125,1923.1875,20.5,-16.125,0.0,0.0,148.00535583496094,0,54965
95327.921,92.3125,60.625,55.9375,454.6875,44.25,1976.0625,165.875,248.125,1923.1875,20.5,-16.875,0.0,0.0,147.97581481933594,0,55208
95377.451,92.3125,60.625,55.9375,454.6875,44.25,1976.0625,165.875,248.125,1923.1875,20.5,-16.875,0.0,0.0,148.00059509277344,0,55208
95427.013,90.0,60.125,56.25,299.3125,43.5625,1988.25,167.4375,250.625,1921.0625,20.5,-16.875,0.0,0.0,147.99591064453125,0,55208
95476.548,90.0,60.125,56.25,299.3125,43.5625,1988.25,167.4375,250.625,1921.0625,20.4375,-16.75,0.0,0.0,148.00379943847656,0,54956
95526.116,90.0,60.125,56.25,299.3125,43.5625,1988.25,167.4375,250.625,1921.0625,20.4375,-16.75,0.0,0.0,147.94996643066406,0,54956
95575.652,87.125,59.5625,55.3125,297.4375,43.8125,1682.625,165.75,249.5,1921.0625,20.4375,-16.75,0.0,0.0,147.95632934570312,0,54956
95625.202,87.125,59.5625,55.3125,297.4375,43.8125,1682.625,165.75,249.5,1923.0,24.8125,-16.1875,0.0,0.0,147.96603393554688,0,55028
95674.742,87.125,59.5625,55.3125,297.4375,43.8125,1682.625,165.75,249.5,1923.0,24.8125,-16.1875,0.0,0.0,147.98358154296875,0,55028
95724.314,91.6875,60.0,54.6875,302.75,44.25,1677.875,210.9375,249.5,1923.0,24.8125,-16.1875,0.0,0.0,148.01266479492188,0,55028
95773.839,91.6875,60.0,54.6875,302.75,44.25,1677.875,210.9375,246.5625,1922.625,20.625,-16.625,0.0,0.0,148.01214599609375,0,55096
95823.396,91.6875,60.0,54.6875,302.75,44.25,1677.875,210.9375,246.5625,1922.625,20.625,-16.625,0.0,0.0,148.01751708984375,0,55096
95872.952,86.625,60.5625,55.375,300.8125,43.75,1977.5,210.9375,246.5625,1922.625,20.625,-16.625,0.0,0.0,148.00123596191406,0,55096
95922.504,86.625,60.5625,55.375,300.8125,43.75,1977.5,202.6875,215.0,1920.875,20.625,-17.0,0.0,0.0,147.983642578125,0,55156
95972.033,86.625,60.5625,55.375,300.8125,43.75,1977.5,202.6875,215.0,1920.875,20.625,-17.0,0.0,0.0,148.0103759765625,0,55156
96021.596,89.25,60.5,54.9375,317.0625,44.5,1977.5,202.6875,215.0,1920.875,20.625,-17.0,0.0,0.0,148.01522827148438,0,55156
96071.13,89.25,60.5,54.9375,317.0625,44.5,2025.5625,165.25,248.75,1919.75,24.625,-16.25,0.0,0.0,148.02911376953125,0,55033
96120.697,89.25,60.5,54.9375,317.0625,44.5,2025.5625,165.25,248.75,1919.75,24.625,-16.25,0.0,0.0,148.0271453857422,0,55033
96170.245,92.3125,59.9375,54.1875,318.0,44.3125,2025.5625,165.25,248.75,1919.75,24.625,-16.25,0.0,0.0,148.0463409423828,0,55033
96219.785,92.3125,59.9375,54.1875,318.0,44.3125,1814.0625,208.3125,214.875,1923.8125,20.5,-17.0,0.0,0.0,148.0982208251953,0,55082
96269.326,92.3125,59.9375,54.1875,318.0,44.3125,1814.0625,208.3125,214.875,1923.8125,20.5,-17.0,0.0,0.0,148.1062469482422,0,55082
96318.9,91.0625,60.6875,54.875,316.25,44.3125,1814.0625,208.3125,214.875,1923.8125,20.5,-17.0,0.0,0.0,148.11912536621094,0,55082
96368.422,91.0625,60.6875,54.875,316.25,43.6875,1998.8125,169.9375,231.9375,1920.6875,24.5625,-17.0625,0.0,0.0,148.1645050048828,0,55077
96417.978,91.0625,60.6875,54.875,316.25,43.6875,1998.8125,169.9375,231.9375,1920.6875,24.5625,-17.0625,0.0,0.0,148.16104125976562,0,55077
96467.528,92.6875,61.625,54.625,316.25,43.6875,1998.8125,169.9375,231.9375,1920.6875,24.5625,-17.0625,0.0,0.0,148.1540985107422,0,55077
96517.085,92.6875,61.625,54.625,326.5625,43.9375,1988.4375,166.0625,230.4375,1922.0625,24.625,-16.375,0.0,0.0,148.12872314453125,0,55076
96566.616,92.6875,61.625,54.625,326.5625,43.9375,1988.4375,166.0625,230.4375,1922.0625,24.625,-16.375,0.0,0.0,148.126708984375,0,55076
96616.18,92.0625,60.75,54.625,326.5625,43.9375,1988.4375,166.0625,230.4375,1922.0625,24.625,-16.375,0.0,0.0,148.1435089111328,0,55076
96665.713,92.0625,60.75,54.1875,352.0,44.4375,1850.1875,167.5,214.875,1923.5625,20.4375,-16.75,0.0,0.0,148.15472412109375,0,54990
96715.28,92.0625,60.75,54.1875,352.0,44.4375,1850.1875,167.5,214.875,1923.5625,20.4375,-16.75,0.0,0.0,148.13751220703125,0,54990
96764.816,91.6875,60.75,54.1875,352.0,44.4375,1850.1875,167.5,214.875,1923.5625,20.4375,-16.75,0.0,0.0,148.13739013671875,0,54990
96814.367,91.6875,60.75,55.9375,346.3125,44.0,2001.4375,155.4375,235.375,1922.6875,24.5625,-17.0,0.0,0.0,148.16883850097656,0,55095
96863.907,91.6875,60.75,55.9375,346.3125,44.0,2001.4375,155.4375,235.375,1922.6875,24.5625,-17.0,0.0,0.0,148.14462280273438,0,55095
96913.48,91.6875,60.75,55.9375,346.3125,44.0,2001.4375,155.4375,235.375,1922.6875,24.5625,-17.0,0.0,0.0,148.14889526367188,0,55095
96963.011,92.1875,61.4375,55.6875,358.25,43.9375,2029.125,166.25,230.5625,1922.25,25.0625,-17.0,0.0,0.0,148.16824340820312,0,55095
97012.561,92.1875,61.4375,55.6875,358.25,43.9375,2029.125,166.25,230.5625,1922.25,25.0625,-16.3125,0.0,0.0,148.20697021484375,0,55058
97062.101,92.1875,61.4375,55.6875,358.25,43.9375,2029.125,166.25,230.5625,1922.25,25.0625,-16.3125,0.0,0.0,148.20587158203125,0,55058
97111.68,93.25,62.75,54.625,356.1875,44.6875,1993.4375,168.875,250.3125,1923.375,25.0625,-16.3125,0.0,0.0,148.17637634277344,0,55058
97161.199,93.25,62.75,54.625,356.1875,44.6875,1993.4375,168.875,250.3125,1923.375,20.4375,-16.75,0.0,0.0,148.09872436523438,0,55082
97210.755,93.25,62.75,54.625,356.1875,44.6875,1993.4375,168.875,250.3125,1923.375,20.4375,-16.75,0.0,0.0,148.05836486816406,0,55082
97260.305,90.5625,61.5,54.375,353.1875,43.75,1829.5625,171.875,231.9375,1923.375,20.4375,-16.75,0.0,0.0,148.0549774169922,0,55082
97309.862,90.5625,61.5,54.375,353.1875,43.75,1829.5625,171.875,231.9375,1920.0625,24.625,-16.9375,0.0,0.0,148.0376739501953,0,55045
97359.393,90.5625,61.5,54.375,353.1875,43.75,1829.5625,171.875,231.9375,1920.0625,24.625,-16.9375,0.0,0.0,148.07537841796875,0,55045
97408.961,89.4375,61.375,54.625,340.1875,43.5625,1990.0,170.5,231.9375,1920.0625,24.625,-16.9375,0.0,0.0,148.08468627929688,0,55045
97458.49,89.4375,61.375,54.625,340.1875,43.5625,1990.0,170.5,252.3125,1923.1875,24.8125,-16.3125,0.0,0.0,148.0591278076172,0,55113
97508.057,89.4375,61.375,54.625,340.1875,43.5625,1990.0,170.5,252.3125,1923.1875,24.8125,-16.3125,0.0,0.0,148.03700256347656,0,55113
97557.598,92.1875,61.5,54.875,481.9375,45.0625,1989.75,170.5,252.3125,1923.1875,24.8125,-16.3125,0.0,0.0,148.03147888183594,0,55113
97607.144,92.1875,61.5,54.875,481.9375,45.0625,1989.75,177.9375,210.25,1921.0625,20.625,-16.8125,0.0,0.0,148.0275115966797,0,55132
97656.684,92.1875,61.5,54.875,481.9375,45.0625,1989.75,177.9375,210.25,1921.0625,20.625,-16.8125,0.0,0.0,148.0259246826172,0,55132
97706.258,94.125,62.75,55.0,272.375,44.3125,1989.75,177.9375,210.25,1921.0625,20.625,-16.8125,0.0,0.0,148.01858520507812,0,55132
97755.781,94.125,62.75,55.0,272.375,44.3125,1987.875,168.1875,192.1875,1922.8125,24.8125,-16.9375,0.0,0.0,147.99452209472656,0,54946
97805.338,94.125,62.75,55.0,272.375,44.3125,1987.875,168.1875,192.1875,1922.8125,24.8125,-16.9375,0.0,0.0,147.98611450195312,0,54946
97854.901,94.5,61.1875,54.9375,282.8125,43.9375,1987.875,168.1875,192.1875,1922.8125,24.8125,-16.9375,0.0,0.0,148.0012969970703,0,54946
97904.445,94.5,61.1875,54.9375,282.8125,43.9375,2009.5,167.3125,180.1875,1922.0,20.5625,-16.375,0.0,0.0,147.9727020263672,0,55079
97953.976,94.5,61.1875,54.9375,282.8125,43.9375,2009.5,167.3125,180.1875,1922.0,20.5625,-16.375,0.0,0.0,147.962158203125,0,55079
98003.546,92.3125,61.125,54.0,282.125,43.9375,2009.5,167.3125,180.1875,1922.0,20.5625,-16.375,0.0,0.0,147.98004150390625,0,55079
98053.074,92.3125,61.125,54.0,282.125,44.25,1987.875,203.625,195.5,1922.9375,20.75,-16.8125,0.0,0.0,147.99610900878906,0,55112
98102.639,92.3125,61.125,54.0,282.125,44.25,1987.875,203.625,195.5,1922.9375,20.75,-16.8125,0.0,0.0,147.9981689453125,0,55112
98152.183,94.875,62.0625,54.625,282.125,44.25,1987.875,203.625,195.5,1922.9375,20.75,-16.8125,0.0,0.0,147.98602294921875,0,55112
98201.727,94.875,62.0625,54.625,280.0625,44.625,2000.1875,211.125,198.375,1921.875,24.9375,-16.75,0.0,0.0,147.99148559570312,0,55070
98251.267,94.875,62.0625,54.625,280.0625,44.625,2000.1875,211.125,198.375,1921.875,24.9375,-16.75,0.0,0.0,147.9886474609375,0,55070
98300.847,97.0,61.6875,54.625,280.0625,44.625,2000.1875,211.125,198.375,1921.875,24.9375,-16.75,0.0,0.0,148.0247802734375,0,55070
98350.364,97.0,61.6875,55.5,306.5,44.0625,1855.5625,203.375,196.125,1921.8125,20.625,-16.0,0.0,0.0,148.0466766357422,0,55226
98399.923,97.0,61.6875,55.5,306.5,44.0625,1855.5625,203.375,196.125,1921.8125,20.625,-16.0,0.0,0.0,148.0609130859375,0,55226
98449.475,96.4375,61.6875,55.5,306.5,44.0625,1855.5625,203.375,196.125,1921.8125,20.625,-16.0,0.0,0.0,148.0452423095703,0,55226
98499.028,96.4375,62.875,55.0625,475.25,44.75,1854.3125,213.875,179.125,1922.8125,24.875,-16.875,0.0,0.0,148.01795959472656,0,55134
98548.559,96.4375,62.875,55.0625,475.25,44.75,1854.3125,213.875,179.125,1922.8125,24.875,-16.875,0.0,0.0,147.985595703125,0,55134
98598.121,96.4375,62.875,55.0625,475.25,44.75,1854.3125,213.875,179.125,1922.8125,24.875,-16.875,0.0,0.0,147.9783172607422,0,55134
98647.67,97.375,62.3125,54.8125,323.4375,44.0625,2006.25,211.1875,217.6875,1924.125,24.875,-16.875,0.0,0.0,147.98854064941406,0,55134
98697.223,97.375,62.3125,54.8125,323.4375,44.0625,2006.25,211.1875,217.6875,1924.125,24.875,-16.1875,0.0,0.0,148.01278686523438,0,55218
98746.753,97.375,62.3125,54.8125,323.4375,44.0625,2006.25,211.1875,217.6875,1924.125,24.875,-16.1875,0.0,0.0,148.00253295898438,0,55218
98796.318,98.0,63.3125,56.5,479.0625,44.375,1824.125,207.375,215.75,1921.625,24.875,-16.1875,0.0,0.0,148.02732849121094,0,55218
98845.851,98.0,63.3125,56.5,479.0625,44.375,1824.125,207.375,215.75,1921.625,20.5625,-16.25,0.0,0.0,148.031005859375,0,55024
98895.418,98.0,63.3125,56.5,479.0625,44.375,1824.125,207.375,215.75,1921.625,20.5625,-16.25,0.0,0.0,148.0089874267578,0,55024
98944.96,115.875,73.5,65.6875,451.3125,50.5625,1993.0625,241.0625,192.75,1921.625,20.5625,-16.25,0.0,0.0,147.99452209472656,0,55024
98994.505,115.875,73.5,65.6875,451.3125,50.5625,1993.0625,241.0625,192.75,1921.6875,24.875,-16.8125,0.0,0.0,147.99066162109375,0,55138
99044.045,115.875,73.5,65.6875,451.3125,50.5625,1993.0625,241.0625,192.75,1921.6875,24.875,-16.8125,0.0,0.0,147.9603729248047,0,55138
99093.623,86.6875,161.9375,179.625,74.8125,61.5,1853.1875,293.4375,192.75,1921.6875,24.875,-16.8125,0.0,0.0,147.9621124267578,0,55138
99143.143,86.6875,161.9375,179.625,74.8125,61.5,1853.1875,293.4375,210.0625,1919.875,24.6875,-16.5,0.0,0.0,147.95314025878906,0,55043
99192.7,86.6875,161.9375,179.625,74.8125,61.5,1853.1875,293.4375,210.0625,1919.875,24.6875,-16.5,0.0,0.0,147.9403839111328,0,55043
99242.258,278.5625,293.75,267.6875,368.3125,61.0625,1815.125,293.4375,210.0625,1919.875,24.6875,-16.5,0.0,0.0,147.9705810546875,0,55043
99291.807,278.5625,293.75,267.6875,368.3125,61.0625,1815.125,282.4375,184.625,1685.75,20.625,-16.1875,0.0,0.0,148.0010223388672,0,55161
99341.337,278.5625,293.75,267.6875,368.3125,61.0625,1815.125,282.4375,184.625,1685.75,20.625,-16.1875,0.0,0.0,147.9976806640625,0,55161
99390.9,270.9375,288.75,276.625,331.875,62.0,1815.125,282.4375,184.625,1685.75,20.625,-16.1875,0.0,0.0,147.94947814941406,0,55161
99440.434,270.9375,288.75,276.625,331.875,62.0,753.4375,301.3125,212.0625,1921.25,24.875,-16.9375,0.0,0.0,147.93319702148438,0,55005
99490.003,270.9375,288.75,276.625,331.875,62.0,753.4375,301.3125,212.0625,1921.25,24.875,-16.9375,0.0,0.0,147.93093872070312,0,55005
99539.545,267.25,279.1875,250.1875,324.1875,62.0,753.4375,301.3125,212.0625,1921.25,24.875,-16.9375,0.0,0.0,147.93263244628906,0,55005
99589.09,267.25,279.1875,250.1875,324.1875,61.1875,63.875,281.5,213.4375,1920.8125,24.8125,-16.1875,0.0,0.0,147.96206665039062,0,55045
99638.63,267.25,279.1875,250.1875,324.1875,61.1875,63.875,281.5,213.4375,1920.8125,24.8125,-16.1875,0.0,0.0,147.96682739257812,0,55045
99688.211,264.375,276.125,167.3125,316.125,61.1875,63.875,281.5,213.4375,1920.8125,24.8125,-16.1875,0.0,0.0,147.97625732421875,0,55045
99737.726,264.375,276.125,167.3125,316.125,61.8125,42.0,282.75,209.5625,1921.4375,20.6875,-16.25,0.0,0.0,147.99317932128906,0,55196
99787.285,264.375,276.125,167.3125,316.125,61.8125,42.0,282.75,209.5625,1921.4375,20.6875,-16.25,0.0,0.0,147.9778289794922,0,55196
99836.844,265.6875,275.125,88.4375,316.125,61.8125,42.0,282.75,209.5625,1921.4375,20.6875,-16.25,0.0,0.0,147.97528076171875,0,55196
99886.404,265.6875,275.125,88.4375,468.25,59.375,45.5,103.8125,253.5,1923.0625,25.0,-13.75,0.0,0.0,147.9600830078125,0,54919
99935.934,265.6875,275.125,88.4375,468.25,59.375,45.5,103.8125,253.5,1923.0625,25.0,-13.75,0.0,0.0,147.93527221679688,0,54919
