timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
36570.555,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36574.562,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36578.481,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36582.444,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36586.453,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36590.37,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36594.368,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36598.308,201.1875,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36602.271,281.5,182.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36606.281,281.5,260.5,208.4375,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36610.194,281.5,260.5,285.5625,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36614.198,281.5,260.5,285.5625,197.4375,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36618.117,281.5,260.5,285.5625,276.0,236.9375,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36622.087,281.5,260.5,285.5625,276.0,340.0,1073.3125,1195.375,263.1875,1451.5625,392.1875,-23.75
36626.095,281.5,260.5,285.5625,276.0,340.0,1488.5625,1195.375,263.1875,1451.5625,392.1875,-23.75
36653.822,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36657.741,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36661.703,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36665.713,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36669.629,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36673.627,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36677.555,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36681.519,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36685.528,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36689.444,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36693.451,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36697.37,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36701.333,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36705.343,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36709.259,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36713.26,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36717.185,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36721.148,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36725.16,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36729.076,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36733.084,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36737.002,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36740.965,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36744.972,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36748.891,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36752.903,281.5,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36756.827,364.5625,260.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36760.786,364.5625,304.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36764.797,364.5625,304.5,285.5625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36768.716,364.5625,304.5,308.625,276.0,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36772.715,364.5625,304.5,308.625,340.75,340.0,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36776.634,364.5625,304.5,308.625,340.75,351.5625,1488.5625,1185.25,144.9375,1532.375,400.25,-23.0
36808.334,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36812.341,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36816.26,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36820.223,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36824.234,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36828.149,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36832.148,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36836.075,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36840.037,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36844.047,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36847.967,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36851.971,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36855.889,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36859.853,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36863.862,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36867.778,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36871.776,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36875.704,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36879.667,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36883.677,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36887.593,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36891.6,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36895.519,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36899.483,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36903.491,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36907.423,364.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36911.42,377.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36915.347,377.5625,304.5,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36919.311,377.5625,310.125,308.625,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36923.319,377.5625,310.125,324.6875,340.75,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36927.236,377.5625,310.125,324.6875,378.25,351.5625,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36931.243,377.5625,310.125,324.6875,378.25,341.125,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36935.158,377.5625,310.125,324.6875,378.25,341.125,1245.625,1147.6875,118.1875,1605.625,390.9375,-23.125
36966.853,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36970.86,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36974.778,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36978.741,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36982.751,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36986.667,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36990.665,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36994.594,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
36998.557,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37002.566,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37006.483,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37010.49,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37014.409,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37018.373,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37022.381,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37026.298,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37030.295,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37034.223,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37038.192,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37042.195,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37046.112,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37050.119,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37054.038,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37058.006,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37062.02,377.5625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37065.94,409.625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37069.937,409.625,310.125,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37073.861,409.625,315.875,324.6875,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37077.834,409.625,315.875,328.5,378.25,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37081.837,409.625,315.875,328.5,322.1875,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37085.752,409.625,315.875,328.5,322.1875,341.125,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37089.759,409.625,315.875,328.5,322.1875,247.0,1005.9375,1146.0625,210.75,1641.5,359.8125,-21.625
37117.457,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37121.458,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37125.373,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37129.38,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37133.299,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37137.274,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37141.271,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37145.188,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37149.186,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37153.113,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37157.086,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37161.085,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37165.002,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37169.009,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37172.931,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37176.9,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37180.9,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37184.817,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37188.815,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37192.743,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37196.715,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37200.715,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37204.632,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37208.639,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37212.558,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37216.528,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37220.543,409.625,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37224.456,301.75,315.875,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37228.454,301.75,178.8125,328.5,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37232.387,301.75,178.8125,187.25,322.1875,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37236.347,301.75,178.8125,187.25,278.0625,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37240.358,301.75,178.8125,187.25,278.0625,247.0,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37244.274,301.75,178.8125,187.25,278.0625,160.875,742.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37248.278,301.75,178.8125,187.25,278.0625,160.875,448.6875,1041.0625,258.375,1684.1875,281.0625,-20.8125
37275.967,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37279.975,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37283.892,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37287.899,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37291.817,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37295.783,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37299.791,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37303.708,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37307.704,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37311.632,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37315.601,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37319.605,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37323.521,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37327.528,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37331.447,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37335.413,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37339.42,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37343.336,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37347.338,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37351.263,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37355.227,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37359.235,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37363.151,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37367.159,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37371.091,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37375.06,301.75,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37379.062,218.6875,178.8125,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37382.979,218.6875,146.75,187.25,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37386.978,218.6875,146.75,143.5,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37390.901,218.6875,146.75,143.5,278.0625,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37394.875,218.6875,146.75,143.5,159.3125,160.875,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37398.877,218.6875,146.75,143.5,159.3125,141.4375,448.6875,1013.25,501.0625,1638.75,185.375,-20.875
37430.522,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37434.487,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37438.495,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37442.411,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37446.418,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37450.337,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37454.301,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37458.31,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37462.226,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37466.224,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37470.152,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37474.116,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37478.125,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37482.041,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37486.048,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37489.967,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37493.93,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37497.941,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37501.856,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37505.855,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37509.783,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37513.747,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37517.755,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37521.672,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37525.681,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
37529.606,218.6875,146.75,143.5,159.3125,141.4375,433.875,908.1875,639.6875,1617.875,144.9375,-20.8125
