timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
35919.428,539.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30084228515625,0,4901
35968.964,539.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3075714111328,0,4901
36018.528,530.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.27210998535156,0,4956
36068.054,530.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.27902221679688,0,4956
36117.607,512.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28341674804688,0,4815
36167.143,512.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2849884033203,0,4815
36216.706,498.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.27513122558594,0,4926
36266.233,498.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2768096923828,0,4926
36315.786,487.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3103485107422,0,4891
36365.322,487.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3192901611328,0,4891
36414.887,480.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32618713378906,0,4778
36464.411,480.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32382202148438,0,4778
36513.966,475.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29629516601562,0,4899
36563.501,475.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29202270507812,0,4899
36613.063,470.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.26901245117188,0,4824
36662.59,470.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.20956420898438,0,4824
36712.143,467.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2393035888672,0,4871
36761.68,467.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.26898193359375,0,4871
36811.246,467.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28733825683594,0,4871
36860.769,450.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2905731201172,0,4892
36910.322,450.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2766876220703,0,4892
36959.859,381.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2689666748047,0,4852
37009.421,381.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.23681640625,0,4852
37058.948,364.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2089080810547,0,4912
37108.501,364.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.22567749023438,0,4912
37158.038,379.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2415771484375,0,4952
37207.6,379.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.24183654785156,0,4952
37257.127,388.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.22869873046875,0,4852
37306.68,388.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.23558044433594,0,4852
37356.216,386.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2406005859375,0,4854
37405.779,386.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2199249267578,0,4854
37455.305,394.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2694854736328,0,4893
37504.86,394.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30255126953125,0,4893
37554.395,391.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33863830566406,0,4776
37603.958,391.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3655548095703,0,4776
37653.484,400.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40625,0,4899
37703.037,400.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40118408203125,0,4899
37752.574,394.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.363525390625,0,4856
37802.137,394.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30877685546875,0,4856
37851.663,392.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.274169921875,0,4754
37901.218,392.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29478454589844,0,4754
37950.753,402.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.35128784179688,0,4915
38000.316,402.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34776306152344,0,4915
38049.842,405.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34605407714844,0,4808
38099.396,405.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34445190429688,0,4808
38148.935,405.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34490966796875,0,4808
38198.495,407.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3274688720703,0,4940
38248.022,407.9375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34193420410156,0,4940
38297.575,414.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32171630859375,0,4778
38347.111,414.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3225555419922,0,4778
38396.674,418.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31358337402344,0,4839
38446.2,418.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31179809570312,0,4839
38495.751,421.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33657836914062,0,4938
38545.288,421.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.330810546875,0,4938
38594.853,440.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2860565185547,0,4775
38644.379,440.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28848266601562,0,4775
38693.933,457.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31663513183594,0,4974
38743.469,457.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3297576904297,0,4974
38793.032,461.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31600952148438,0,4792
38842.558,461.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29568481445312,0,4792
38892.111,453.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3081512451172,0,4868
38941.648,453.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33251953125,0,4868
38991.212,392.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.32223510742188,0,4793
39040.738,392.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3451690673828,0,4793
39090.291,428.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3529510498047,0,4813
39139.827,428.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.356689453125,0,4813
39189.39,477.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3062744140625,0,4993
39238.916,477.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29258728027344,0,4993
39288.47,479.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3164825439453,0,4829
39338.006,479.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3411407470703,0,4829
39387.577,479.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36341857910156,0,4829
39437.096,466.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3988037109375,0,4927
39486.654,466.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41021728515625,0,4927
39536.186,464.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40806579589844,0,4948
39585.752,464.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38247680664062,0,4948
39635.287,452.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3739013671875,0,4860
39684.841,452.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3551025390625,0,4860
39734.374,424.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3766632080078,0,4944
39783.93,424.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40255737304688,0,4944
39833.459,400.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41294860839844,0,4787
39883.009,400.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3973388671875,0,4787
39932.545,422.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3950653076172,0,4924
39982.108,422.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3710479736328,0,4924
40031.638,420.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3817901611328,0,4845
40081.189,420.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39108276367188,0,4845
40130.723,426.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40408325195312,0,4724
40180.286,426.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4103546142578,0,4724
40229.813,429.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4611358642578,0,4960
40279.366,429.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.52259826660156,0,4960
40328.902,427.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.550048828125,0,4821
40378.465,427.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.56069946289062,0,4821
40427.992,429.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5281219482422,0,4910
40477.546,429.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49490356445312,0,4910
40527.082,418.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4937286376953,0,4850
40576.644,418.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.537109375,0,4850
40626.171,403.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.55035400390625,0,4856
40675.724,403.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.51979064941406,0,4856
40725.264,403.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4888916015625,0,4856
40774.824,381.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.48239135742188,0,4994
40824.351,381.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45339965820312,0,4994
40873.904,405.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41204833984375,0,4721
40923.44,405.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.44322204589844,0,4721
40973.003,428.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4949493408203,0,4913
41022.53,428.6875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5290985107422,0,4913
41072.083,432.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.55111694335938,0,4874
41121.619,432.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.56280517578125,0,4874
41171.182,442.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5611572265625,0,4891
41220.709,442.1875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.59080505371094,0,4891
41270.262,441.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.60206604003906,0,4937
41319.799,441.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5821990966797,0,4937
41369.362,442.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5532684326172,0,4817
41418.889,442.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.51611328125,0,4817
41468.442,438.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4976806640625,0,4925
41517.978,438.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4816131591797,0,4925
41567.542,398.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4720458984375,0,4760
41617.068,398.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.44427490234375,0,4760
41666.622,359.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45701599121094,0,4844
41716.158,359.4375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.46961975097656,0,4844
41765.721,354.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.50390625,0,4893
41815.247,354.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5453338623047,0,4893
41864.8,390.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.53260803222656,0,4826
41914.338,390.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.48004150390625,0,4826
41963.9,420.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45079040527344,0,4879
42013.427,420.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45880126953125,0,4879
42062.982,420.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4455108642578,0,4879
42112.517,415.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3936767578125,0,4886
42162.079,415.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34945678710938,0,4886
42211.606,435.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.35032653808594,0,4893
42261.16,435.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3750457763672,0,4893
42310.697,439.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.37623596191406,0,4774
42360.259,439.125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3719482421875,0,4774
42409.786,443.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.40264892578125,0,4884
42459.339,443.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42205810546875,0,4884
42508.876,447.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41436767578125,0,4861
42558.439,447.0,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3944549560547,0,4861
42607.965,419.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3846893310547,0,4856
42657.521,419.5,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.39398193359375,0,4856
42707.055,370.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.37461853027344,0,4774
42756.618,370.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34530639648438,0,4774
42806.145,335.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33602905273438,0,4883
42855.698,335.5625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.34133911132812,0,4883
42905.235,340.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.35595703125,0,4914
42954.798,340.75,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.42861938476562,0,4914
43004.324,386.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.43519592285156,0,4892
43053.879,386.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4268341064453,0,4892
43103.414,422.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.44566345214844,0,4771
43152.977,422.375,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.4689178466797,0,4771
43202.504,431.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.51226806640625,0,4900
43252.057,431.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.52125549316406,0,4900
43301.594,433.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41873168945312,0,4874
43351.157,433.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3412322998047,0,4874
43400.691,433.625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2952423095703,0,4874
43450.237,439.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.29324340820312,0,4828
43499.779,439.8125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30596923828125,0,4828
43549.336,440.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30918884277344,0,4923
43598.863,440.3125,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31544494628906,0,4923
43648.417,439.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38270568847656,0,4841
43697.953,439.25,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.38792419433594,0,4841
43747.519,402.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.36541748046875,0,4880
43797.044,402.875,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.327392578125,0,4880
43846.597,317.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33799743652344,0,4871
43896.133,317.0625,1.09326703802332e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.33399963378906,0,4871
