timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
53294.46,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53298.377,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53302.372,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53306.303,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53310.266,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53314.275,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53318.192,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53322.197,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53326.118,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53330.081,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53334.09,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53338.007,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53342.002,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53345.933,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53349.895,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53353.905,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53357.821,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53361.826,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53365.747,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53369.71,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53373.731,274.25,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53377.648,282.125,207.125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53381.644,282.125,213.3125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53385.574,282.125,213.3125,246.8125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53389.536,282.125,213.3125,240.3125,255.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53393.543,282.125,213.3125,240.3125,250.125,228.3125,355.375,283.75,184.1875,210.8125,153.625,155.5625
53397.461,282.125,213.3125,240.3125,250.125,181.1875,355.375,283.75,184.1875,210.8125,153.625,155.5625
53401.465,282.125,213.3125,240.3125,250.125,181.1875,355.375,283.75,184.1875,210.8125,153.625,155.5625
53405.391,282.125,213.3125,240.3125,250.125,181.1875,342.125,283.75,184.1875,210.8125,153.625,155.5625
53429.154,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53433.163,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53437.08,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53441.085,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53445.006,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53448.969,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53452.979,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53456.895,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53460.891,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53464.82,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53468.783,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53472.795,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53476.71,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53480.715,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53484.638,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53488.601,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53492.608,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53496.525,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53500.52,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53504.45,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53508.414,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53512.423,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53516.339,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53520.344,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53524.265,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53528.238,282.125,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53532.243,276.9375,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53536.165,276.9375,213.3125,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53540.163,276.9375,220.0,240.3125,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53544.09,276.9375,220.0,240.0,250.125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53548.055,276.9375,220.0,240.0,261.8125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53552.062,276.9375,220.0,240.0,261.8125,181.1875,342.125,290.0,192.25,252.0625,113.3125,115.625
53583.71,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53587.674,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53591.682,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53595.598,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53599.602,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53603.524,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53607.487,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53611.496,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53615.413,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53619.408,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53623.338,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53627.301,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53631.311,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53635.227,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53639.232,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53643.153,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53647.116,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53651.125,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53655.042,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53659.037,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53662.968,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53666.931,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53670.947,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53674.858,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53678.861,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53682.795,276.9375,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53686.756,247.625,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53690.766,247.625,220.0,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53694.682,247.625,178.5625,240.0,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53698.673,247.625,178.5625,203.8125,261.8125,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53702.611,247.625,178.5625,203.8125,259.25,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53706.571,247.625,178.5625,203.8125,259.25,139.625,330.6875,262.75,184.5,278.75,80.5,77.25
53710.579,247.625,178.5625,203.8125,259.25,75.4375,330.6875,262.75,184.5,278.75,80.5,77.25
53742.227,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53746.194,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53750.199,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53754.115,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53758.12,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53762.041,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53766.011,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53770.014,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53773.93,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53777.925,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53781.856,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53785.826,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53789.829,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53793.745,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53797.75,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53801.671,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53805.644,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53809.643,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53813.56,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53817.555,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53821.486,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53825.458,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53829.458,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53833.375,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53837.391,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53841.308,247.625,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53845.281,159.125,178.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53849.286,159.125,102.5625,203.8125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53853.198,159.125,102.5625,112.3125,259.25,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53857.19,159.125,102.5625,112.3125,242.1875,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53861.128,159.125,102.5625,112.3125,242.1875,75.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53865.103,159.125,102.5625,112.3125,242.1875,35.4375,322.75,217.4375,203.5625,489.0625,42.5,43.5625
53896.814,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53900.744,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53904.718,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53908.717,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53912.633,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53916.644,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53920.559,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53924.525,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53928.531,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53932.448,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53936.443,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53940.374,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53944.343,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53948.346,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53952.263,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53956.267,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53960.188,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53964.153,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53968.161,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53972.077,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53976.074,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53980.004,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53983.97,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53987.976,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53991.902,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53995.905,159.125,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
53999.831,115.1875,102.5625,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
54003.801,115.1875,81.375,112.3125,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
54007.804,115.1875,81.375,91.4375,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
54011.723,115.1875,81.375,91.4375,242.1875,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
54015.712,115.1875,81.375,91.4375,229.375,35.4375,325.0,167.75,159.0625,362.9375,26.125,25.3125
54019.641,115.1875,81.375,91.4375,229.375,22.9375,325.0,167.75,159.0625,362.9375,26.125,25.3125
54051.336,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54055.331,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54059.262,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54063.228,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54067.235,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54071.151,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54075.155,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54079.076,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54083.04,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54087.049,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54090.97,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54094.961,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54098.892,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54102.856,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54106.864,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54110.78,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54114.785,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54118.706,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54122.678,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54126.679,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54130.595,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54134.59,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54138.521,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54142.488,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54146.493,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54150.422,115.1875,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54154.425,92.8125,81.375,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54158.344,92.8125,61.3125,91.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54162.312,92.8125,61.3125,76.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54166.321,92.8125,61.3125,76.4375,229.375,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54170.231,92.8125,61.3125,76.4375,221.5,22.9375,250.75,175.9375,181.75,314.875,23.5,22.4375
54174.226,92.8125,61.3125,76.4375,221.5,16.375,250.75,175.9375,181.75,314.875,23.5,22.4375
54178.163,92.8125,61.3125,76.4375,221.5,16.375,217.1875,175.9375,181.75,314.875,23.5,22.4375
54205.937,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54209.854,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54213.849,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54217.78,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54221.743,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54225.752,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54229.669,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54233.673,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54237.595,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54241.557,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54245.569,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54249.483,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54253.48,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54257.411,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54261.374,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54265.383,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54269.301,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
54273.304,92.8125,61.3125,76.4375,221.5,16.375,217.1875,208.5625,159.5,334.625,13.125,13.6875
