timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10
55930.367,710.1875,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55934.284,710.1875,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55938.321,710.1875,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55942.211,710.1875,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55946.176,710.1875,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55950.19,710.1875,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55954.115,741.375,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55958.154,741.375,625.0,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55962.038,741.375,667.6875,596.4375,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55966.01,741.375,667.6875,667.3125,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55970.006,741.375,667.6875,667.3125,716.4375,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55973.934,741.375,667.6875,667.3125,704.3125,375.25,492.9375,435.5,665.5,483.625,179.5625,181.5
55977.956,741.375,667.6875,667.3125,704.3125,483.125,492.9375,435.5,665.5,483.625,179.5625,181.5
55981.86,741.375,667.6875,667.3125,704.3125,483.125,490.5625,435.5,665.5,483.625,179.5625,181.5
55985.832,741.375,667.6875,667.3125,704.3125,483.125,490.5625,435.5,665.5,483.625,179.5625,181.5
55989.833,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,665.5,483.625,179.5625,181.5
55993.746,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,483.625,179.5625,181.5
55997.785,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,483.625,179.5625,181.5
56013.553,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56017.581,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56021.479,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56025.461,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56029.463,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56033.377,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56037.419,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56041.308,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56045.278,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56049.272,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56053.191,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56057.219,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56061.115,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56065.079,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56069.089,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56073.005,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56077.039,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56080.928,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56084.9,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56088.901,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56092.817,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56096.846,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56100.746,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56104.719,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56108.729,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56112.646,741.375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56116.678,730.4375,667.6875,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56120.58,730.4375,684.9375,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56124.547,730.4375,684.9375,667.3125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56128.561,730.4375,684.9375,690.125,704.3125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56132.467,730.4375,684.9375,690.125,683.125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56136.502,730.4375,684.9375,690.125,683.125,483.125,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56140.391,730.4375,684.9375,690.125,683.125,597.4375,490.5625,462.5,672.0625,397.9375,244.1875,248.0
56144.356,730.4375,684.9375,690.125,683.125,597.4375,494.4375,462.5,672.0625,397.9375,244.1875,248.0
56148.373,730.4375,684.9375,690.125,683.125,597.4375,494.4375,462.5,672.0625,397.9375,244.1875,248.0
56152.284,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,672.0625,397.9375,244.1875,248.0
56156.323,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,397.9375,244.1875,248.0
56160.217,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,397.9375,244.1875,248.0
56172.085,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56176.112,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56180.01,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56183.978,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56187.986,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56191.91,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56195.939,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56199.831,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56203.796,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56207.801,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56211.724,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56215.75,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56219.643,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56223.612,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56227.616,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56231.538,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56235.573,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56239.46,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56243.433,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56247.432,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56251.349,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56255.378,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56259.282,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56263.242,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56267.249,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56271.174,730.4375,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56275.222,715.3125,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56279.103,715.3125,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56283.076,715.3125,684.9375,690.125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56287.083,715.3125,684.9375,680.8125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56290.99,715.3125,684.9375,680.8125,683.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56295.022,715.3125,684.9375,680.8125,632.125,597.4375,494.4375,471.75,673.1875,306.3125,329.375,328.5
56298.914,715.3125,684.9375,680.8125,632.125,670.625,494.4375,471.75,673.1875,306.3125,329.375,328.5
56302.88,715.3125,684.9375,680.8125,632.125,670.625,494.4375,471.75,673.1875,306.3125,329.375,328.5
56306.888,715.3125,684.9375,680.8125,632.125,670.625,491.625,471.75,673.1875,306.3125,329.375,328.5
56310.814,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.1875,306.3125,329.375,328.5
56314.847,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.1875,306.3125,329.375,328.5
56318.742,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,306.3125,329.375,328.5
56334.644,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56338.542,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56342.509,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56346.515,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56350.432,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56354.473,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56358.359,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56362.325,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56366.335,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56370.251,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56374.287,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56378.178,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56382.143,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56386.164,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56390.068,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56394.106,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56397.994,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56401.956,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56405.977,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56409.892,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56413.911,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56417.813,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56421.786,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56425.786,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56429.706,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56433.756,715.3125,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56437.645,722.9375,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56441.604,722.9375,684.9375,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56445.612,722.9375,678.5625,680.8125,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56449.534,722.9375,678.5625,672.6875,632.125,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56453.569,722.9375,678.5625,672.6875,544.625,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56457.456,722.9375,678.5625,672.6875,544.625,670.625,491.625,430.5625,673.5,234.5,401.0625,406.0
56461.418,722.9375,678.5625,672.6875,544.625,707.4375,491.625,430.5625,673.5,234.5,401.0625,406.0
56465.434,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.5625,673.5,234.5,401.0625,406.0
56469.352,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.5625,673.5,234.5,401.0625,406.0
56473.386,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,673.5,234.5,401.0625,406.0
56477.274,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,234.5,401.0625,406.0
56481.23,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,234.5,401.0625,406.0
56485.245,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,401.0625,406.0
56497.075,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56501.039,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56505.053,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56508.971,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56513.005,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56516.894,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56520.857,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56524.865,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56528.785,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56532.81,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56536.708,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56540.676,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56544.683,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56548.603,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56552.637,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56556.525,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56560.491,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56564.501,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56568.428,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56572.448,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56576.352,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56580.305,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56584.316,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56588.231,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56592.297,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56596.178,722.9375,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56600.132,647.6875,678.5625,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56604.137,647.6875,668.875,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56608.073,647.6875,668.875,672.6875,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56612.086,647.6875,668.875,662.375,544.625,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56615.99,647.6875,668.875,662.375,637.125,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56619.958,647.6875,668.875,662.375,637.125,707.4375,492.625,430.625,666.6875,170.9375,468.375,469.25
56623.957,647.6875,668.875,662.375,637.125,721.25,492.625,430.625,666.6875,170.9375,468.375,469.25
56627.877,647.6875,668.875,662.375,637.125,721.25,478.6875,430.625,666.6875,170.9375,468.375,469.25
56631.917,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,666.6875,170.9375,468.375,469.25
56635.811,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,666.6875,170.9375,468.375,469.25
56639.77,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,170.9375,468.375,469.25
56643.774,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,468.375,469.25
56655.607,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56659.57,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56663.581,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56667.497,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56671.536,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56675.424,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56679.393,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56683.397,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56687.314,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56691.343,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56695.241,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56699.204,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56703.214,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56707.131,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56711.169,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56715.057,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56719.021,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56723.035,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56726.947,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56730.978,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56734.874,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56738.837,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56742.849,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56746.767,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56750.804,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56754.702,647.6875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56758.669,686.1875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
56762.673,686.1875,668.875,662.375,637.125,721.25,478.6875,433.75,663.875,129.125,513.0625,511.9375
