timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
33320.705,282.375,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.7934341430664
33324.71,282.375,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80066680908203
33328.632,282.375,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80066680908203
33332.594,282.375,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80066680908203
33336.603,282.375,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80225372314453
33340.533,282.375,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80225372314453
33344.528,282.75,244.8125,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80368041992188
33348.457,282.75,245.625,256.625,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80368041992188
33352.422,282.75,245.625,257.375,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80368041992188
33356.428,282.75,245.625,257.375,309.0625,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80059051513672
33360.342,282.75,245.625,257.375,309.3125,192.4375,90.25,63.3125,268.875,1967.8125,12.6875,-26.5625,0.0,0.0,112.80059051513672
33396.05,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.80905151367188
33399.966,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.80905151367188
33403.971,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.81034851074219
33407.892,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.81034851074219
33411.858,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.81034851074219
33415.865,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.81698608398438
33419.782,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.81698608398438
33423.777,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.82295989990234
33427.708,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.82295989990234
33431.671,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.82295989990234
33435.68,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.8299789428711
33439.597,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.8299789428711
33443.602,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.83629608154297
33447.523,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.83629608154297
33451.486,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.83629608154297
33455.496,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84252166748047
33459.413,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84252166748047
33463.408,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84812927246094
33467.339,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84812927246094
33471.301,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84812927246094
33475.311,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84934997558594
33479.228,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.84934997558594
33483.233,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.85044860839844
33487.154,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.85044860839844
33491.117,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.85044860839844
33495.138,282.75,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.850341796875
33499.059,282.9375,245.625,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.850341796875
33503.051,282.9375,246.375,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.8502426147461
33506.981,282.9375,246.375,257.375,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.8502426147461
33510.946,282.9375,246.375,256.875,309.3125,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.8502426147461
33514.953,282.9375,246.375,256.875,309.375,193.0,90.375,63.1875,264.875,1964.9375,17.1875,-25.375,0.0,0.0,112.86109161376953
33550.564,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.89794158935547
33554.573,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.89800262451172
33558.49,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.89800262451172
33562.495,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.89806365966797
33566.416,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.89806365966797
33570.379,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.89806365966797
33574.389,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90139770507812
33578.305,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90139770507812
33582.301,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.9043960571289
33586.232,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.9043960571289
33590.195,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.9043960571289
33594.204,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90272521972656
33598.121,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90272521972656
33602.126,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90121459960938
33606.052,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90121459960938
33610.011,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90121459960938
33614.02,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90477752685547
33617.937,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90477752685547
33621.932,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90798950195312
33625.866,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90798950195312
33629.826,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90798950195312
33633.835,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90869140625
33637.752,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.90869140625
33641.757,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.9093246459961
33645.681,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.9093246459961
33649.647,282.9375,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.9093246459961
33653.659,282.625,246.375,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.91645050048828
33657.586,282.625,245.875,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.91645050048828
33661.572,282.625,245.875,256.875,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.92286682128906
33665.51,282.625,245.875,256.125,309.375,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.92286682128906
33669.466,282.625,245.875,256.125,308.625,193.125,90.9375,63.9375,263.625,1967.125,12.9375,-26.5,0.0,0.0,112.92286682128906
33705.134,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92169189453125
33709.091,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92169189453125
33713.097,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92047119140625
33717.014,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92047119140625
33721.019,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.91937255859375
33724.947,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.91937255859375
33728.903,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.91937255859375
33732.913,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9211196899414
33736.832,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9211196899414
33740.825,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92269134521484
33744.767,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92269134521484
33748.719,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92269134521484
33752.729,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9273910522461
33756.645,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9273910522461
33760.65,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9316177368164
33764.587,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9316177368164
33768.535,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.9316177368164
33772.544,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.93104553222656
33776.461,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.93104553222656
33780.456,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.93053436279297
33784.395,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.93053436279297
33788.35,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.93053436279297
33792.359,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92952728271484
33796.279,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92952728271484
33800.283,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92861938476562
33804.218,282.625,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92861938476562
33808.173,283.0,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92861938476562
33812.182,283.0,245.875,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92561340332031
33816.103,283.0,245.8125,256.125,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92561340332031
33820.097,283.0,245.8125,257.5625,308.625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92291259765625
33824.034,283.0,245.8125,257.5625,309.5625,193.4375,90.1875,63.1875,267.625,1967.3125,16.9375,-25.5,0.0,0.0,112.92291259765625
33859.72,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91252136230469
33863.651,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91252136230469
33867.612,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91252136230469
33871.621,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91222381591797
33875.538,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91222381591797
33879.543,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91195678710938
33883.47,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91195678710938
33887.43,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91195678710938
33891.442,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91554260253906
33895.353,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91554260253906
33899.349,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91876983642578
33903.282,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91876983642578
33907.243,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.91876983642578
33911.252,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92112731933594
33915.169,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92112731933594
33919.175,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92324829101562
33923.098,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92324829101562
33927.058,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92324829101562
33931.068,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.9311752319336
33934.984,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.9311752319336
33938.98,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.93830871582031
33942.914,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.93830871582031
33946.874,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.93830871582031
33950.883,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.93269348144531
33954.8,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.93269348144531
33958.813,283.0,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92764282226562
33962.736,277.3125,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92764282226562
33966.701,277.3125,245.8125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92764282226562
33970.714,277.3125,244.125,257.5625,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92418670654297
33974.622,277.3125,244.125,259.0,309.5625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92418670654297
33978.619,277.3125,244.125,259.0,307.625,194.0625,91.0,62.625,266.0,1965.25,17.125,-26.4375,0.0,0.0,112.92108154296875
34014.247,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91724395751953
34018.242,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91483306884766
34022.18,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91483306884766
34026.136,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91483306884766
34030.145,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.9175796508789
34034.062,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.9175796508789
34038.067,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.92005157470703
34041.988,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.92005157470703
34045.952,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.92005157470703
34049.962,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91626739501953
34053.877,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91626739501953
34057.874,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91285705566406
34061.804,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91285705566406
34065.767,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91285705566406
34069.777,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91197967529297
34073.695,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91197967529297
34077.699,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91118621826172
34081.62,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91118621826172
34085.583,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.91118621826172
34089.592,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90609741210938
34093.509,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90609741210938
34097.505,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90151977539062
34101.435,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90151977539062
34105.398,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90151977539062
34109.407,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.89849090576172
34113.335,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.89849090576172
34117.339,277.3125,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.89576721191406
34121.258,264.9375,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.89576721191406
34125.223,264.9375,244.125,259.0,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.89576721191406
34129.238,264.9375,244.125,265.5625,307.625,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90206146240234
34133.151,264.9375,244.125,265.5625,301.25,191.625,93.8125,62.0625,308.125,1968.0625,12.8125,-27.0625,0.0,0.0,112.90206146240234
34172.771,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.91101837158203
34176.766,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9108657836914
34180.697,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9108657836914
34184.661,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9108657836914
34188.669,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.91291809082031
34192.586,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.91291809082031
34196.591,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.91476440429688
34200.512,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.91476440429688
34204.475,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.91476440429688
34208.485,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9180679321289
34212.402,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9180679321289
34216.397,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9210433959961
34220.328,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9210433959961
34224.291,264.9375,244.125,265.5625,301.25,179.75,56.6875,56.0625,286.9375,1965.9375,16.9375,-33.9375,0.0,0.0,112.9210433959961
