timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,sys.rangingUs
56160.777,502.3125,422.6875,361.125,658.75,66.875,1739.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.10145568847656,0,29253
56210.313,502.3125,422.6875,361.125,658.75,66.875,1739.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.06927490234375,0,29253
56259.877,503.5625,420.4375,339.9375,515.0,68.0,1754.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.04498291015625,0,29257
56309.404,503.5625,420.4375,339.9375,515.0,68.0,1754.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.05300903320312,0,29257
56358.959,503.5625,420.4375,339.9375,515.0,68.0,1754.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.02903747558594,0,29257
56408.494,504.75,419.9375,349.8125,668.9375,67.625,1729.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.00050354003906,0,29363
56458.058,504.75,419.9375,349.8125,668.9375,67.625,1729.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.04042053222656,0,29363
56507.589,502.875,418.125,361.5,656.875,67.625,1729.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07142639160156,0,29363
56557.14,502.875,418.125,361.5,656.875,68.375,1746.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07351684570312,0,29261
56606.675,502.875,418.125,361.5,656.875,68.375,1746.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0570068359375,0,29261
56656.239,501.75,418.3125,372.125,666.0,68.8125,1749.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.04739379882812,0,29270
56705.766,501.75,418.3125,372.125,666.0,68.8125,1749.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.05038452148438,0,29270
56755.326,503.5,420.0,550.3125,666.0,68.8125,1749.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.03369140625,0,29270
56804.857,503.5,420.0,550.3125,652.1875,62.375,1747.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.05271911621094,0,29405
56854.42,503.5,420.0,550.3125,652.1875,62.375,1747.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.07826232910156,0,29405
56903.948,504.5625,418.6875,342.25,659.9375,62.4375,1750.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08013916015625,0,29162
56953.501,504.5625,418.6875,342.25,659.9375,62.4375,1750.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0903778076172,0,29162
57003.04,501.6875,418.6875,342.25,659.9375,62.4375,1750.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.04994201660156,0,29162
57052.601,501.6875,419.75,349.625,667.3125,49.3125,1755.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.05715942382812,0,29351
57102.129,501.6875,419.75,349.625,667.3125,49.3125,1755.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0745849609375,0,29351
57151.683,502.5,417.875,342.1875,666.4375,63.3125,1748.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.10623168945312,0,29187
57201.22,502.5,417.875,342.1875,666.4375,63.3125,1748.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.10484313964844,0,29187
57250.798,502.5,417.875,342.1875,666.4375,63.3125,1748.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.110595703125,0,29187
57300.321,501.8125,417.6875,364.4375,658.9375,69.5,1742.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.09963989257812,0,29210
57349.872,501.8125,417.6875,364.4375,658.9375,69.5,1742.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11636352539062,0,29210
57399.419,500.3125,418.125,381.0,860.625,69.5,1742.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1261444091797,0,29210
57448.97,500.3125,418.125,381.0,860.625,49.8125,1574.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13165283203125,0,29341
57498.492,500.3125,418.125,381.0,860.625,49.8125,1574.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08920288085938,0,29341
57548.046,501.5625,417.6875,338.1875,658.4375,69.75,1736.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0501251220703,0,29222
57597.583,501.5625,417.6875,338.1875,658.4375,69.75,1736.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0548858642578,0,29222
57647.15,500.6875,418.75,363.8125,658.4375,69.75,1736.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.09153747558594,0,29222
57696.672,500.6875,418.75,363.8125,660.4375,62.8125,1770.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0743408203125,0,29244
57746.226,500.6875,418.75,363.8125,660.4375,62.8125,1770.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0609893798828,0,29244
57795.763,502.4375,418.5625,343.9375,661.875,63.0625,1579.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0653839111328,0,29279
57845.326,502.4375,418.5625,343.9375,661.875,63.0625,1579.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.03016662597656,0,29279
57894.855,497.4375,418.5625,343.9375,661.875,63.0625,1579.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.05410766601562,0,29279
57944.407,497.4375,417.375,358.9375,661.9375,62.75,1745.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0853729248047,0,29257
57993.945,497.4375,417.375,358.9375,661.9375,62.75,1745.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.09266662597656,0,29257
58043.514,503.375,419.3125,348.5625,649.875,63.6875,1745.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1022491455078,0,29257
58093.035,503.375,419.3125,348.5625,649.875,63.6875,1736.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.11280822753906,0,29221
58142.596,503.375,419.3125,348.5625,649.875,63.6875,1736.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12059020996094,0,29221
58192.125,502.375,417.6875,373.125,672.1875,63.25,1758.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1813507080078,0,29286
58241.688,502.375,417.6875,373.125,672.1875,63.25,1758.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2222442626953,0,29286
58291.218,501.4375,418.4375,361.0,513.6875,63.25,1758.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2288055419922,0,29286
58340.77,501.4375,418.4375,361.0,513.6875,67.1875,1733.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20431518554688,0,29235
58390.306,501.4375,418.4375,361.0,513.6875,67.1875,1733.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21456909179688,0,29235
58439.87,501.75,417.5,358.8125,664.75,68.0625,1751.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20895385742188,0,29243
58489.397,501.75,417.5,358.8125,664.75,68.0625,1751.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18362426757812,0,29243
58538.953,502.6875,417.1875,358.8125,664.75,68.0625,1751.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1730499267578,0,29243
58588.488,502.6875,417.1875,363.375,669.6875,66.5,1767.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1671600341797,0,29335
58638.051,502.6875,417.1875,363.375,669.6875,66.5,1767.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.131103515625,0,29335
58687.579,504.1875,417.375,377.4375,655.875,61.625,1752.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.12557983398438,0,29211
58737.133,504.1875,417.375,377.4375,655.875,61.625,1752.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1425323486328,0,29211
58786.672,504.875,417.375,377.4375,655.875,61.625,1752.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16949462890625,0,29211
58836.234,504.875,418.125,319.125,664.3125,67.875,1747.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20823669433594,0,29307
58885.76,504.875,418.125,319.125,664.3125,67.875,1747.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24716186523438,0,29307
58935.315,501.5,418.9375,362.3125,663.3125,47.75,1747.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2534942626953,0,29307
58984.851,501.5,418.9375,362.3125,663.3125,47.75,1743.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24363708496094,0,29356
59034.414,501.5,418.9375,362.3125,663.3125,47.75,1743.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21725463867188,0,29356
59083.943,504.4375,417.9375,368.625,669.6875,62.4375,1753.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17501831054688,0,29158
59133.495,504.4375,417.9375,368.625,669.6875,62.4375,1753.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15997314453125,0,29158
59183.034,499.0625,418.125,535.4375,514.1875,62.4375,1753.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13499450683594,0,29158
59232.596,499.0625,418.125,535.4375,514.1875,67.8125,1745.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13511657714844,0,29309
59282.125,499.0625,418.125,535.4375,514.1875,67.8125,1745.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13111877441406,0,29309
59331.677,502.8125,419.5,555.6875,657.0,61.0625,1751.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13406372070312,0,29357
59381.214,502.8125,419.5,555.6875,657.0,61.0625,1751.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15281677246094,0,29357
59430.779,506.3125,421.625,555.6875,657.0,61.0625,1751.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14598083496094,0,29357
59480.305,506.3125,421.625,359.625,665.0,67.8125,1568.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1181640625,0,29186
59529.858,506.3125,421.625,359.625,665.0,67.8125,1568.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.09107971191406,0,29186
59579.395,505.25,421.625,345.5625,656.3125,70.3125,1719.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.0891571044922,0,29255
59628.958,505.25,421.625,345.5625,656.3125,70.3125,1719.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.08450317382812,0,29255
59678.489,503.6875,421.625,345.5625,656.3125,70.3125,1719.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.06201171875,0,29255
59728.04,503.6875,421.8125,371.4375,655.375,69.1875,1567.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.09011840820312,0,29406
59777.576,503.6875,421.8125,371.4375,655.375,69.1875,1567.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.13778686523438,0,29406
59827.145,500.0625,422.625,350.6875,661.0,60.8125,1567.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1798858642578,0,29406
59876.667,500.0625,422.625,350.6875,661.0,60.8125,1740.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23434448242188,0,29195
59926.221,500.0625,422.625,350.6875,661.0,60.8125,1740.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2584991455078,0,29195
59975.758,502.5625,422.625,360.5,660.5625,47.1875,1748.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26356506347656,0,29295
60025.321,502.5625,422.625,360.5,660.5625,47.1875,1748.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2560272216797,0,29295
60074.85,506.375,421.0625,475.25,672.9375,47.1875,1748.0625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24143981933594,0,29295
60124.403,506.375,421.0625,475.25,672.9375,67.6875,1745.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2803955078125,0,29229
60173.939,506.375,421.0625,475.25,672.9375,67.6875,1745.9375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.30740356445312,0,29229
60223.503,505.3125,422.3125,453.6875,663.625,67.875,1738.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.294921875,0,29147
60273.03,505.3125,422.3125,453.6875,663.625,67.875,1738.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3021240234375,0,29147
60322.588,503.8125,420.25,453.6875,663.625,67.875,1738.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28440856933594,0,29147
60372.121,503.8125,420.25,488.375,675.3125,68.0,1737.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2540740966797,0,29374
60421.685,503.8125,420.25,488.375,675.3125,68.0,1737.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21119689941406,0,29374
60471.212,505.3125,420.9375,486.6875,659.6875,60.5625,1742.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.21002197265625,0,29238
60520.766,505.3125,420.9375,486.6875,659.6875,60.5625,1742.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22850036621094,0,29238
60570.313,505.375,420.9375,486.6875,659.6875,60.5625,1742.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23431396484375,0,29238
60619.866,505.375,420.0,481.9375,670.0,60.5625,1739.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.23768615722656,0,29130
60669.394,505.375,420.0,481.9375,670.0,60.5625,1739.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2483673095703,0,29130
60718.95,501.375,421.375,465.4375,512.8125,61.4375,1739.4375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22787475585938,0,29130
60768.484,501.375,421.375,465.4375,512.8125,61.4375,1736.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2286834716797,0,29318
60818.048,501.375,421.375,465.4375,512.8125,61.4375,1736.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2198486328125,0,29318
60867.575,506.4375,419.0625,453.9375,651.625,61.9375,1744.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16749572753906,0,29274
60917.13,506.4375,419.0625,453.9375,651.625,61.9375,1744.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1363525390625,0,29274
60966.674,504.5625,418.875,476.3125,511.75,61.9375,1744.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15611267089844,0,29274
61016.23,504.5625,418.875,476.3125,511.75,61.375,1749.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.15060424804688,0,29131
61065.757,504.5625,418.875,476.3125,511.75,61.375,1749.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1436309814453,0,29131
61115.312,505.25,419.5625,490.9375,659.75,63.25,1752.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.14352416992188,0,29296
61164.848,505.25,419.5625,490.9375,659.75,63.25,1752.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.17947387695312,0,29296
61214.413,499.6875,418.625,490.9375,659.75,63.25,1752.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22975158691406,0,29296
61263.939,499.6875,418.625,467.9375,512.1875,67.4375,1733.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24575805664062,0,29304
61313.494,499.6875,418.625,467.9375,512.1875,67.4375,1733.1875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25869750976562,0,29304
61363.029,501.5625,419.1875,458.5625,679.0,61.6875,1738.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.29408264160156,0,29241
61412.593,501.5625,419.1875,458.5625,679.0,61.6875,1738.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3041534423828,0,29241
61462.124,504.5625,419.1875,458.5625,679.0,61.6875,1738.375,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.28089904785156,0,29241
61511.674,504.5625,420.375,466.0,513.5625,63.0625,1764.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24502563476562,0,29327
61561.211,504.5625,420.375,466.0,513.5625,63.0625,1764.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24110412597656,0,29327
61610.776,503.0625,417.6875,465.25,660.5,69.6875,1764.0,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2408447265625,0,29327
61660.303,503.0625,417.6875,465.25,660.5,69.6875,1593.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2171173095703,0,29220
61709.856,503.0625,417.6875,465.25,660.5,69.6875,1593.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19393920898438,0,29220
61759.393,503.9375,418.0,540.125,660.0,62.6875,1733.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18621826171875,0,29281
61808.957,503.9375,418.0,540.125,660.0,62.6875,1733.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.16622924804688,0,29281
61858.493,498.9375,417.4375,343.5,660.0,62.6875,1733.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1642303466797,0,29281
61908.038,498.9375,417.4375,343.5,658.75,69.625,1739.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.1792449951172,0,29328
61957.575,498.9375,417.4375,343.5,658.75,69.625,1739.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18896484375,0,29328
62007.14,500.4375,416.3125,321.0,656.9375,69.6875,1745.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18994140625,0,29207
62056.666,500.4375,416.3125,321.0,656.9375,69.6875,1745.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19786071777344,0,29207
62106.224,500.3125,415.3125,321.0,656.9375,69.6875,1745.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.18917846679688,0,29207
62155.757,500.3125,415.3125,337.5,514.75,49.375,1745.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20501708984375,0,29309
62205.32,500.3125,415.3125,337.5,514.75,49.375,1745.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22938537597656,0,29309
62254.848,500.1875,416.4375,323.0,654.125,69.75,1741.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2377471923828,0,29333
62304.407,500.1875,416.4375,323.0,654.125,69.75,1741.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20970153808594,0,29333
62353.964,500.1875,416.4375,323.0,654.125,69.75,1741.5625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.19239807128906,0,29333
62403.517,501.3125,414.9375,537.875,676.125,68.8125,1740.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25230407714844,0,29217
62453.043,501.3125,414.9375,537.875,676.125,68.8125,1740.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2986602783203,0,29217
62502.598,500.3125,418.375,334.875,659.0,69.375,1740.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.33738708496094,0,29217
62552.122,500.3125,418.375,334.875,659.0,69.375,1763.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.35975646972656,0,29292
62601.69,500.3125,418.375,334.875,659.0,69.375,1763.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.3282470703125,0,29292
62651.212,499.25,416.0625,364.5,655.75,68.6875,1741.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.292724609375,0,29253
62700.769,499.25,416.0625,364.5,655.75,68.6875,1741.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.265380859375,0,29253
62750.309,497.5,415.6875,362.1875,655.75,68.6875,1741.75,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2106170654297,0,29253
62799.866,497.5,415.6875,362.1875,680.6875,69.5,1750.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2188262939453,0,29210
62849.394,497.5,415.6875,362.1875,680.6875,69.5,1750.625,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.24888610839844,0,29210
62898.948,498.125,417.9375,355.6875,514.5,69.25,1736.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2653045654297,0,29303
62948.487,498.125,417.9375,355.6875,514.5,69.25,1736.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26541137695312,0,29303
62998.055,501.125,416.0625,355.6875,514.5,69.25,1736.875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22019958496094,0,29303
63047.575,501.125,416.0625,345.3125,657.1875,68.0,1737.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.20556640625,0,29270
63097.129,501.125,416.0625,345.3125,657.1875,68.0,1737.8125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22650146484375,0,29270
63146.667,496.5,415.625,346.6875,660.4375,68.375,1759.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.25042724609375,0,29124
63196.23,496.5,415.625,346.6875,660.4375,68.375,1759.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2821807861328,0,29124
63245.767,496.5,415.625,346.6875,660.4375,68.375,1759.3125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2699432373047,0,29124
63295.311,496.8125,415.625,474.75,513.0625,48.875,1755.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.236328125,0,29330
63344.848,496.8125,415.625,474.75,513.0625,48.875,1755.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.250732421875,0,29330
63394.414,498.8125,415.75,455.4375,514.3125,67.1875,1755.125,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.22293090820312,0,29330
63443.939,498.8125,415.75,455.4375,514.3125,67.1875,1745.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2262725830078,0,29258
63493.494,498.8125,415.75,455.4375,514.3125,67.1875,1745.25,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.27597045898438,0,29258
63543.03,498.125,415.5,466.1875,653.5625,69.25,1728.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2903289794922,0,29195
63592.594,498.125,415.5,466.1875,653.5625,69.25,1728.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26736450195312,0,29195
63642.126,498.625,416.875,472.375,653.5625,69.25,1728.6875,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.2622833251953,0,29195
63691.675,498.625,416.875,472.375,674.5,62.8125,1754.5,1.0947921522777146e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,148.26502990722656,0,29320
