timestamp,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stabilizer.thrust,ctrltarget.roll,ctrltarget.pitch,ctrltarget.yaw,range.zrange
28779.347,0.060913946479558945,-0.2760263979434967,0.9889904260635376,4.801459312438965,-4.095998287200928,128.24301147460938,82.31037902832031,35.66866683959961,1006.1738891601562,-0.5673924684524536,-0.11178600043058395,-20.608400344848633,0.0,0.0,0.0,0.0,0
28783.349,0.06913688033819199,-0.2657359540462494,1.0081030130386353,6.080979347229004,-6.019519805908203,126.30419921875,82.31037902832031,35.66866683959961,1006.1738891601562,-0.5644657611846924,-0.08659041672945023,-20.10301971435547,0.0,0.0,0.0,0.0,0
28789.248,0.09138177335262299,-0.25116461515426636,1.0321290493011475,13.812553405761719,-12.967564582824707,120.6589584350586,82.31037902832031,35.66866683959961,1006.1738891601562,-0.5292903780937195,-0.031579092144966125,-19.61994743347168,0.0,0.0,0.0,0.0,0
28793.211,0.11710364371538162,-0.23563584685325623,1.0353776216506958,15.759908676147461,-15.926396369934082,111.99910736083984,82.31037902832031,35.66866683959961,1006.1738891601562,-0.48553821444511414,0.037949129939079285,-19.171422958374023,0.0,0.0,0.0,0.0,0
28797.175,0.14388088881969452,-0.21480531990528107,0.989499032497406,4.048511981964111,-5.89365291595459,104.0199966430664,82.2994384765625,35.66826629638672,1006.17529296875,-0.48809781670570374,0.07061590999364853,-18.755144119262695,0.0,0.0,0.0,0.0,0
28801.185,0.1576704978942871,-0.1950000524520874,0.9583507180213928,0.2413465827703476,-0.1457146257162094,94.7398452758789,82.2994384765625,35.66826629638672,1006.17529296875,-0.5047796368598938,0.08223333209753036,-18.376171112060547,0.0,0.0,0.0,0.0,0
28805.135,0.14947399497032166,-0.17781855165958405,0.9504552483558655,-1.254876732826233,2.356602907180786,82.58104705810547,82.2994384765625,35.66826629638672,1006.17529296875,-0.5260161757469177,0.08358880132436752,-18.04591941833496,0.0,0.0,0.0,0.0,0
28809.066,0.1272437423467636,-0.1568046659231186,0.9639535546302795,-3.6632003784179688,5.746600151062012,69.3475112915039,82.2994384765625,35.66826629638672,1006.17529296875,-0.5546921491622925,0.06964656710624695,-17.768733978271484,0.0,0.0,0.0,0.0,0
28813.03,0.09227817505598068,-0.12163344025611877,1.0249003171920776,-1.836120367050171,0.9723457098007202,53.82012176513672,82.2994384765625,35.66826629638672,1006.17529296875,-0.5721099972724915,0.07162700593471527,-17.55348777770996,0.0,0.0,0.0,0.0,0
28816.998,0.052496980875730515,-0.08573178946971893,1.0773670673370361,3.3576629161834717,-4.494266510009766,34.04240036010742,82.23929595947266,35.668148040771484,1006.1820678710938,-0.5651797652244568,0.0924832820892334,-17.417139053344727,0.0,0.0,0.0,0.0,0
28821.004,0.01746094785630703,-0.04796713963150978,1.0440566539764404,7.329826831817627,-7.832396030426025,11.505699157714844,82.23929595947266,35.668148040771484,1006.1820678710938,-0.5392245054244995,0.12463045865297318,-17.37080955505371,0.0,0.0,0.0,0.0,0
28824.963,-0.014902590773999691,-0.0027813126798719168,0.9613995552062988,3.1280171871185303,-4.009374141693115,-14.120979309082031,82.23929595947266,35.668148040771484,1006.1820678710938,-0.5259854793548584,0.1395321637392044,-17.427141189575195,0.0,0.0,0.0,0.0,0
28828.885,-0.04470689967274666,0.06418752670288086,0.9348931908607483,-4.347349166870117,3.1267786026000977,-41.844512939453125,82.23929595947266,35.668148040771484,1006.1820678710938,-0.5359234809875488,0.12406725436449051,-17.594646453857422,0.0,0.0,0.0,0.0,0
28832.849,-0.07376313954591751,0.14568942785263062,0.9730619788169861,-3.5761427879333496,4.3237810134887695,-71.68122863769531,82.23929595947266,35.668148040771484,1006.1820678710938,-0.5353941917419434,0.10253381729125977,-17.88155174255371,0.0,0.0,0.0,0.0,0
28836.813,-0.10731241852045059,0.233739972114563,1.014986276626587,0.2776360511779785,0.7661616206169128,-104.11175537109375,82.35958862304688,35.66471481323242,1006.1685180664062,-0.5124186873435974,0.09381692111492157,-18.29804039001465,0.0,0.0,0.0,0.0,0
28840.823,-0.1477137804031372,0.3224167823791504,1.0369619131088257,2.124058246612549,-3.7624473571777344,-141.6900177001953,82.35958862304688,35.66471481323242,1006.1685180664062,-0.47539326548576355,0.10131057351827621,-18.864688873291016,0.0,0.0,0.0,0.0,0
28844.813,-0.18946976959705353,0.39100930094718933,1.0375436544418335,2.3617770671844482,-6.23018741607666,-182.11354064941406,82.35958862304688,35.66471481323242,1006.1685180664062,-0.43221282958984375,0.11646408587694168,-19.592960357666016,0.0,0.0,0.0,0.0,0
28848.704,-0.24540919065475464,0.4110308885574341,1.0086191892623901,2.4475791454315186,-4.44817590713501,-221.2884063720703,82.35958862304688,35.66471481323242,1006.1685180664062,-0.38644564151763916,0.12038504332304001,-20.478008270263672,0.0,0.0,0.0,0.0,0
28852.668,-0.3416113555431366,0.4070036709308624,0.9417864680290222,-2.552117109298706,2.090639114379883,-254.00955200195312,82.35958862304688,35.66471481323242,1006.1685180664062,-0.3599735498428345,0.0898093581199646,-21.494123458862305,0.0,0.0,0.0,0.0,0
28856.631,-0.41837430000305176,0.4635113477706909,0.9403480887413025,-7.286679267883301,5.943658828735352,-284.5777587890625,82.33771514892578,35.66547775268555,1006.1708984375,-0.34997162222862244,0.039396096020936966,-22.632577896118164,0.0,0.0,0.0,0.0,0
28860.642,-0.46262115240097046,0.5313118100166321,1.0030235052108765,-6.209353923797607,4.187651634216309,-314.0343322753906,82.33771514892578,35.66547775268555,1006.1708984375,-0.3345469832420349,-0.004076850134879351,-23.888763427734375,0.0,0.0,0.0,0.0,0
28864.601,-0.4853705167770386,0.5811818242073059,1.0479234457015991,-0.5325586199760437,-0.6813937425613403,-335.5419006347656,82.33771514892578,35.66547775268555,1006.1708984375,-0.29575157165527344,-0.028016472235322,-25.230819702148438,0.0,0.0,0.0,0.0,0
28868.523,-0.5006833672523499,0.5979921221733093,1.0337175130844116,1.9886467456817627,-4.394613265991211,-349.7572326660156,82.33771514892578,35.66547775268555,1006.1708984375,-0.2462538182735443,-0.03890356421470642,-26.629638671875,0.0,0.0,0.0,0.0,0
28872.487,-0.5145931839942932,0.5848423838615417,0.9979991316795349,-0.028562359511852264,-3.413763999938965,-356.3805236816406,82.33771514892578,35.66547775268555,1006.1708984375,-0.20524968206882477,-0.05647868663072586,-28.054983139038086,0.0,0.0,0.0,0.0,0
28876.451,-0.5335558652877808,0.5489363670349121,0.9757997393608093,-2.456280469894409,0.723634660243988,-355.2393493652344,82.36505889892578,35.66716003417969,1006.16796875,-0.1764386147260666,-0.09356160461902618,-29.475814819335938,0.0,0.0,0.0,0.0,0
28880.461,-0.5528344511985779,0.5021367073059082,0.9641882181167603,-5.141279220581055,4.391301155090332,-347.5251770019531,82.36505889892578,35.66716003417969,1006.16796875,-0.1622767597436905,-0.1479395627975464,-30.865829467773438,0.0,0.0,0.0,0.0,0
28884.41,-0.565252423286438,0.47616100311279297,0.9810989499092102,-3.9426846504211426,3.7228150367736816,-336.1142578125,82.36505889892578,35.66716003417969,1006.16796875,-0.14669203758239746,-0.2006860375404358,-32.210166931152344,0.0,0.0,0.0,0.0,0
28888.344,-0.5705468058586121,0.46622830629348755,1.0304944515228271,-0.7948015332221985,-0.7724911570549011,-321.2003479003906,82.36505889892578,35.66716003417969,1006.16796875,-0.12112043052911758,-0.23516540229320526,-33.49478530883789,0.0,0.0,0.0,0.0,0
28892.309,-0.5687550902366638,0.45440995693206787,1.0592701435089111,1.1866633892059326,-2.831359386444092,-297.2369689941406,82.36505889892578,35.66716003417969,1006.16796875,-0.08923793584108353,-0.2614928185939789,-34.683536529541016,0.0,0.0,0.0,0.0,0
28896.269,-0.5561341643333435,0.43506917357444763,1.0398025512695312,2.8938353061676025,-3.793152093887329,-267.7272033691406,82.36505889892578,35.66729736328125,1006.167724609375,-0.05119158327579498,-0.2848151922225952,-35.75424575805664,0.0,0.0,0.0,0.0,0
28900.28,-0.5372257232666016,0.3916175663471222,0.9804811477661133,-0.7540894150733948,-1.0554360151290894,-237.1426544189453,82.36505889892578,35.66729736328125,1006.167724609375,-0.029089340940117836,-0.32069119811058044,-36.70265197753906,0.0,0.0,0.0,0.0,0
28904.239,-0.5003274083137512,0.3348342776298523,0.9577263593673706,-3.745512008666992,3.0637550354003906,-202.62777709960938,82.36505889892578,35.66729736328125,1006.167724609375,-0.021998321637511253,-0.3722434341907501,-37.51301193237305,0.0,0.0,0.0,0.0,0
28908.163,-0.44362491369247437,0.2864818274974823,0.9870008826255798,-5.226565361022949,5.000627040863037,-164.54808044433594,82.36505889892578,35.66729736328125,1006.167724609375,-0.024174531921744347,-0.4273556172847748,-38.17106628417969,0.0,0.0,0.0,0.0,0
28912.124,-0.36383697390556335,0.24756976962089539,1.0027238130569458,-5.730466365814209,6.068121433258057,-123.27556610107422,82.36505889892578,35.66729736328125,1006.167724609375,-0.030388502404093742,-0.48084643483161926,-38.66404342651367,0.0,0.0,0.0,0.0,0
28916.089,-0.2715691328048706,0.21384556591510773,0.9991098046302795,-5.006059169769287,3.85275936126709,-79.57896423339844,82.3322525024414,35.66741943359375,1006.1715698242188,-0.03472854569554329,-0.5186156034469604,-38.98221969604492,0.0,0.0,0.0,0.0,0
28920.099,-0.1703532636165619,0.1849738508462906,1.0015482902526855,-2.2959678173065186,2.1207058429718018,-34.71900939941406,82.3322525024414,35.66741943359375,1006.1715698242188,-0.028837105259299278,-0.5411615371704102,-39.1209602355957,0.0,0.0,0.0,0.0,0
28924.048,-0.07592934370040894,0.17725257575511932,1.0125551223754883,1.4498931169509888,-1.609627604484558,7.888030529022217,82.3322525024414,35.66741943359375,1006.1715698242188,-0.007035580929368734,-0.5405961871147156,-39.08924865722656,0.0,0.0,0.0,0.0,0
28927.985,0.022013569250702858,0.17669817805290222,1.0056419372558594,5.521509170532227,-4.042879581451416,46.38149642944336,82.3322525024414,35.66741943359375,1006.1715698242188,0.032536644488573074,-0.5216439962387085,-38.90357208251953,0.0,0.0,0.0,0.0,0
28931.944,0.12729153037071228,0.16695937514305115,0.9942756295204163,9.32935619354248,-9.289363861083984,83.65180969238281,82.3322525024414,35.66741943359375,1006.1715698242188,0.0876685380935669,-0.47210201621055603,-38.56886291503906,0.0,0.0,0.0,0.0,0
28935.907,0.22561101615428925,0.15449441969394684,1.0231754779815674,7.2583231925964355,-9.299154281616211,122.47366333007812,82.28303527832031,35.66972351074219,1006.1771850585938,0.13365787267684937,-0.4140399992465973,-38.078922271728516,0.0,0.0,0.0,0.0,0
28939.917,0.30241987109184265,0.14208467304706573,0.9984464645385742,1.8525768518447876,-2.035520553588867,160.0772247314453,82.28303527832031,35.66972351074219,1006.1771850585938,0.15759937465190887,-0.37762486934661865,-37.43854904174805,0.0,0.0,0.0,0.0,0
28943.877,0.3535222113132477,0.10756835341453552,0.957441508769989,2.4739503860473633,-1.9986904859542847,194.18942260742188,82.28303527832031,35.66972351074219,1006.1771850585938,0.18165776133537292,-0.3355744779109955,-36.66175842285156,0.0,0.0,0.0,0.0,0
28947.804,0.38334232568740845,0.06019316986203194,0.945871889591217,-3.421666145324707,4.147560119628906,223.9763946533203,82.28303527832031,35.66972351074219,1006.1771850585938,0.17817151546478271,-0.3148201107978821,-35.765777587890625,0.0,0.0,0.0,0.0,0
28951.761,0.40064185857772827,0.0065597593784332275,0.9914313554763794,-3.2777910232543945,3.5401411056518555,247.38233947753906,82.28303527832031,35.66972351074219,1006.1771850585938,0.1706181913614273,-0.2914746105670929,-34.776214599609375,0.0,0.0,0.0,0.0,0
28955.725,0.4079926311969757,-0.042436085641384125,1.04756498336792,2.381596565246582,-1.1228028535842896,266.49407958984375,82.25022888183594,35.67033004760742,1006.18115234375,0.18152432143688202,-0.2504052221775055,-33.71030044555664,0.0,0.0,0.0,0.0,0
28959.735,0.41016048192977905,-0.08543770015239716,1.033031702041626,2.5378856658935547,-1.3079643249511719,281.51220703125,82.25022888183594,35.67033004760742,1006.18115234375,0.18895694613456726,-0.20781423151493073,-32.58433151245117,0.0,0.0,0.0,0.0,0
28963.685,0.4029814898967743,-0.12577015161514282,1.002617359161377,1.750398874282837,-1.8020402193069458,295.18145751953125,82.25022888183594,35.67033004760742,1006.18115234375,0.18899476528167725,-0.1628340631723404,-31.403705596923828,0.0,0.0,0.0,0.0,0
28967.623,0.3822857141494751,-0.1683550328016281,0.9749505519866943,-0.5390127897262573,1.2888188362121582,308.1564025878906,82.25022888183594,35.67033004760742,1006.18115234375,0.17529214918613434,-0.1311296820640564,-30.171154022216797,0.0,0.0,0.0,0.0,0
28971.58,0.35004985332489014,-0.21442130208015442,0.9632953405380249,-2.3490865230560303,3.9487357139587402,320.57598876953125,82.25022888183594,35.67033004760742,1006.18115234375,0.14974507689476013,-0.11273061484098434,-28.888898849487305,0.0,0.0,0.0,0.0,0
28975.544,0.3142818212509155,-0.26901891827583313,0.9799847602844238,-2.905684232711792,5.650941848754883,331.5283508300781,82.21195220947266,35.670799255371094,1006.185546875,0.11741535365581512,-0.10520651191473007,-27.562828063964844,0.0,0.0,0.0,0.0,0
28979.554,0.268413782119751,-0.324226051568985,1.0229837894439697,-1.3374574184417725,3.6056885719299316,342.1637268066406,82.21195220947266,35.670799255371094,1006.185546875,0.08761326223611832,-0.09497161209583282,-26.19425392150879,0.0,0.0,0.0,0.0,0
28983.513,0.2126729041337967,-0.36886799335479736,1.0382905006408691,0.8814921975135803,-0.9490821957588196,350.4670715332031,82.21195220947266,35.670799255371094,1006.185546875,0.06314394623041153,-0.07201994955539703,-24.79250717163086,0.0,0.0,0.0,0.0,0
28987.444,0.15680409967899323,-0.4056156873703003,1.0240195989608765,2.5033774375915527,-2.536435842514038,356.57366943359375,82.21195220947266,35.670799255371094,1006.185546875,0.041374120861291885,-0.04772175848484039,-23.3663330078125,0.0,0.0,0.0,0.0,0
28991.398,0.10761649161577225,-0.431982159614563,0.9922661781311035,1.315265417098999,0.1761871874332428,360.55010986328125,82.21195220947266,35.670799255371094,1006.185546875,0.011506406590342522,-0.03871593996882439,-21.924236297607422,0.0,0.0,0.0,0.0,0
28995.367,0.07058307528495789,-0.4517504572868347,0.9664872288703918,-1.7308443784713745,3.1141445636749268,363.3027038574219,82.25022888183594,35.67003631591797,1006.18115234375,-0.03282778710126877,-0.04535778611898422,-20.47112464904785,0.0,0.0,0.0,0.0,0
28999.386,0.053455524146556854,-0.4510209858417511,0.9795315265655518,-1.7779768705368042,3.319681167602539,362.5827331542969,82.25022888183594,35.67003631591797,1006.18115234375,-0.07664196193218231,-0.05541814863681793,-19.020912170410156,0.0,0.0,0.0,0.0,0
29003.322,0.051659632474184036,-0.4583742618560791,1.007136583328247,-1.3948367834091187,3.4956789016723633,356.2029113769531,82.25022888183594,35.67003631591797,1006.18115234375,-0.1182456761598587,-0.06746071577072144,-17.59623146057129,0.0,0.0,0.0,0.0,0
29007.263,0.03017759509384632,-0.4885837435722351,1.0211848020553589,1.8178132772445679,-1.5037496089935303,350.0036926269531,82.25022888183594,35.67003631591797,1006.18115234375,-0.14848193526268005,-0.062203191220760345,-16.196319580078125,0.0,0.0,0.0,0.0,0
29011.217,-0.0035978215746581554,-0.5276393294334412,1.0092263221740723,2.7548298835754395,-3.1332595348358154,343.0202331542969,82.25022888183594,35.67003631591797,1006.18115234375,-0.17802472412586212,-0.05381138250231743,-14.82431697845459,0.0,0.0,0.0,0.0,0
29015.18,-0.035995468497276306,-0.5632376074790955,0.9960022568702698,1.347152590751648,-1.237567663192749,333.7934265136719,82.28851318359375,35.67057418823242,1006.1767578125,-0.21587657928466797,-0.056233301758766174,-13.489238739013672,0.0,0.0,0.0,0.0,0
29019.191,-0.05807025358080864,-0.5892083048820496,0.9753360748291016,0.9383944272994995,0.45603469014167786,321.1462097167969,82.28851318359375,35.67057418823242,1006.1767578125,-0.2574308216571808,-0.06788328289985657,-12.20477294921875,0.0,0.0,0.0,0.0,0
29023.15,-0.05925709754228592,-0.5967738628387451,0.9769408702850342,-0.5152179002761841,1.8724759817123413,303.8480529785156,82.28851318359375,35.67057418823242,1006.1767578125,-0.30488207936286926,-0.08589227497577667,-10.989531517028809,0.0,0.0,0.0,0.0,0
29027.08,-0.04363427683711052,-0.5750957727432251,1.000553011894226,-0.33295902609825134,0.8598833680152893,286.80328369140625,82.28851318359375,35.67057418823242,1006.1767578125,-0.3492467999458313,-0.0991586372256279,-9.842461585998535,0.0,0.0,0.0,0.0,0
29031.035,-0.01537037082016468,-0.5381062030792236,1.0288983583450317,2.088663339614868,-1.5399155616760254,268.60369873046875,82.28851318359375,35.67057418823242,1006.1767578125,-0.3806802034378052,-0.10090470314025879,-8.768131256103516,0.0,0.0,0.0,0.0,0
29034.999,0.014251085929572582,-0.4953221380710602,1.0259673595428467,3.477372884750366,-3.826258659362793,249.3916778564453,82.23383331298828,35.66987991333008,1006.18310546875,-0.40411242842674255,-0.09118476510047913,-7.770573616027832,0.0,0.0,0.0,0.0,0
29039.009,0.036709025502204895,-0.45099785923957825,1.004101037979126,3.7405056953430176,-3.210860013961792,229.26718139648438,82.23383331298828,35.66987991333008,1006.18310546875,-0.42445531487464905,-0.08184012025594711,-6.853512287139893,0.0,0.0,0.0,0.0,0
29042.959,0.04697904363274574,-0.40382659435272217,0.989710807800293,1.683907151222229,-0.6272363066673279,208.1673583984375,82.23383331298828,35.66987991333008,1006.18310546875,-0.4502643346786499,-0.081572987139225,-6.020906925201416,0.0,0.0,0.0,0.0,0
29046.891,0.05039411410689354,-0.36102190613746643,0.9831891655921936,0.5136855244636536,0.6533398032188416,185.1438751220703,82.23383331298828,35.66987991333008,1006.18310546875,-0.4777913987636566,-0.08567656576633453,-5.280428409576416,0.0,0.0,0.0,0.0,0
29050.854,0.04729756712913513,-0.31738123297691345,0.995220422744751,1.1840897798538208,0.1536213904619217,160.97621154785156,82.23383331298828,35.66987991333008,1006.18310546875,-0.4989801049232483,-0.0875292420387268,-4.636596202850342,0.0,0.0,0.0,0.0,0
