timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
61430.001,228.875,277.5625,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.06145477294922
61433.92,228.875,277.5625,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.06145477294922
61437.883,228.875,277.5625,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.06473541259766
61441.845,228.875,277.5625,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.06473541259766
61445.848,228.875,277.5625,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.067626953125
61449.825,258.5,277.5625,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.067626953125
61453.742,258.5,349.5,288.8125,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.067626953125
61457.719,258.5,349.5,327.25,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.07292938232422
61461.669,258.5,349.5,327.25,195.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.07292938232422
61465.677,258.5,349.5,327.25,301.6875,341.6875,231.5,370.75,385.6875,120.8125,1.0950909712739994e-19,0.0,0.0,0.0,114.07763671875
61489.456,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.09905242919922
61493.373,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.09905242919922
61497.337,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10919952392578
61501.301,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10919952392578
61505.308,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.11820983886719
61509.274,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.11820983886719
61513.192,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.11820983886719
61517.158,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12018585205078
61521.121,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12018585205078
61525.117,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12174224853516
61529.093,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12174224853516
61533.01,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12174224853516
61536.975,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.1246109008789
61540.937,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.1246109008789
61544.945,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12694549560547
61548.911,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12694549560547
61552.828,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12694549560547
61556.793,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12943267822266
61560.757,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12943267822266
61564.754,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13148498535156
61568.73,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13148498535156
61572.647,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13148498535156
61576.611,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13160705566406
61580.574,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13160705566406
61584.582,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13162994384766
61588.552,258.5,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13162994384766
61592.468,312.25,349.5,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.13162994384766
61596.436,312.25,333.875,327.25,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12720489501953
61600.397,312.25,333.875,289.75,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.12720489501953
61604.395,312.25,333.875,289.75,301.6875,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.1230697631836
61608.377,312.25,333.875,289.75,341.4375,340.1875,240.6875,348.0,260.0,209.375,1.0950909712739994e-19,0.0,0.0,0.0,114.1230697631836
61632.102,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.11133575439453
61636.066,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.11426544189453
61640.03,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.11426544189453
61644.028,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.11669158935547
61648.003,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.11669158935547
61651.921,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.11669158935547
61655.884,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.12369537353516
61659.848,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.12369537353516
61663.861,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.12991333007812
61667.822,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.12991333007812
61671.739,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.12991333007812
61675.703,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1327133178711
61679.667,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1327133178711
61683.665,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.13510131835938
61687.64,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.13510131835938
61691.559,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.13510131835938
61695.521,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1360092163086
61699.485,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1360092163086
61703.493,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1364974975586
61707.459,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1364974975586
61711.376,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.1364974975586
61715.339,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.14048767089844
61719.305,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.14048767089844
61723.301,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.14360046386719
61727.277,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.14360046386719
61731.199,312.25,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.14360046386719
61735.166,328.9375,333.875,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.15426635742188
61739.132,328.9375,324.3125,289.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.15426635742188
61743.131,328.9375,324.3125,314.75,341.4375,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.16337585449219
61747.102,328.9375,324.3125,314.75,334.1875,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.16337585449219
61751.016,328.9375,324.3125,314.75,334.1875,267.6875,240.5625,312.1875,348.5625,270.9375,1.0950909712739994e-19,0.0,0.0,0.0,114.16337585449219
61774.795,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16780853271484
61778.759,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16780853271484
61782.767,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.1705093383789
61786.733,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.1705093383789
61790.65,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.1705093383789
61794.614,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17329406738281
61798.577,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17329406738281
61802.578,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17549133300781
61806.555,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17549133300781
61810.468,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17549133300781
61814.434,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17562866210938
61818.397,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17562866210938
61822.406,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17545318603516
61826.371,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17545318603516
61830.289,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17545318603516
61834.252,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17349243164062
61838.218,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17349243164062
61842.215,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17155456542969
61846.188,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17155456542969
61850.105,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.17155456542969
61854.069,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16753387451172
61858.033,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16753387451172
61862.04,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16381072998047
61866.013,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16381072998047
61869.933,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.16381072998047
61873.89,328.9375,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.15985107421875
61877.854,320.5625,324.3125,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.15985107421875
61881.852,320.5625,330.1875,314.75,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.15618133544922
61885.827,320.5625,330.1875,279.125,334.1875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.15618133544922
61889.756,320.5625,330.1875,279.125,334.6875,173.375,242.6875,266.3125,297.0625,300.5625,1.0950909712739994e-19,0.0,0.0,0.0,114.15618133544922
61917.488,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14974212646484
61921.489,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14791107177734
61925.462,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14791107177734
61929.379,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14791107177734
61933.343,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14897918701172
61937.306,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14897918701172
61941.314,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14987182617188
61945.28,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14987182617188
61949.197,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14987182617188
61953.161,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14952087402344
61957.125,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14952087402344
61961.123,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14916229248047
61965.099,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14916229248047
61969.016,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14916229248047
61972.98,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14775848388672
61976.944,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14775848388672
61980.951,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14656066894531
61984.919,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14656066894531
61988.834,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14656066894531
61992.799,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14225006103516
61996.761,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14225006103516
62000.76,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.13849639892578
62004.735,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.13849639892578
62008.653,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.13849639892578
62012.623,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14179229736328
62016.583,320.5625,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14179229736328
62020.591,267.8125,330.1875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14497375488281
62024.56,267.8125,341.6875,279.125,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14497375488281
62028.478,267.8125,341.6875,310.0,334.6875,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14497375488281
62032.438,267.8125,341.6875,310.0,299.5625,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14962768554688
62036.403,267.8125,341.6875,310.0,299.5625,266.4375,246.75,304.5625,306.5625,242.4375,1.0950909712739994e-19,0.0,0.0,0.0,114.14962768554688
62060.225,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.1435546875
62064.191,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.1435546875
62068.108,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.1435546875
62072.072,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.13883209228516
62076.035,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.13883209228516
62080.034,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.13484954833984
62084.009,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.13484954833984
62087.926,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.13484954833984
62091.892,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.12104034423828
62095.854,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.12104034423828
62099.862,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.10884857177734
62103.827,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.10884857177734
62107.745,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.10884857177734
62111.708,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.106201171875
62115.672,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.106201171875
62119.67,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.10394287109375
62123.646,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.10394287109375
62127.565,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.10394287109375
62131.527,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.09102630615234
62135.49,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.09102630615234
62139.5,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.0794448852539
62143.464,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.0794448852539
62147.382,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.0794448852539
62151.345,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.05754852294922
62155.318,267.8125,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.05754852294922
62159.315,245.0625,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.03787231445312
62163.285,245.0625,341.6875,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.03787231445312
62167.202,245.0625,313.125,310.0,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.03787231445312
62171.165,245.0625,313.125,299.8125,299.5625,334.125,241.375,345.375,287.3125,158.875,1.0950909712739994e-19,0.0,0.0,0.0,114.0240249633789
62202.92,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.98568725585938
62206.838,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.98568725585938
62210.803,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.98141479492188
62214.764,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.98141479492188
62218.783,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97775268554688
62222.738,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97775268554688
62226.655,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97775268554688
62230.619,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97675323486328
62234.583,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97675323486328
62238.594,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97600555419922
62242.556,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97600555419922
62246.476,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.97600555419922
62250.437,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.98090362548828
62254.401,245.0625,313.125,299.8125,184.625,336.75,233.8125,333.375,271.5625,100.125,1.0950909712739994e-19,0.0,0.0,0.0,113.98090362548828
